region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.0,scr2001,avaConv,solar
AL,h0002,0.0,scr2001,avaConv,solar
AL,h0003,0.0,scr2001,avaConv,solar
AL,h0004,0.0,scr2001,avaConv,solar
AL,h0005,0.0,scr2001,avaConv,solar
AL,h0006,0.0,scr2001,avaConv,solar
AL,h0007,0.0019688053049183875,scr2001,avaConv,solar
AL,h0008,0.027126960398312746,scr2001,avaConv,solar
AL,h0009,0.07702439944849533,scr2001,avaConv,solar
AL,h0010,0.154885574609302,scr2001,avaConv,solar
AL,h0011,0.21988568192875224,scr2001,avaConv,solar
AL,h0012,0.28873782930133624,scr2001,avaConv,solar
AL,h0013,0.3151665352415834,scr2001,avaConv,solar
AL,h0014,0.3477844695704161,scr2001,avaConv,solar
AL,h0015,0.23633289440364452,scr2001,avaConv,solar
AL,h0016,0.1287403414289293,scr2001,avaConv,solar
AL,h0017,0.009403134269197514,scr2001,avaConv,solar
AL,h0018,0.0,scr2001,avaConv,solar
AL,h0019,0.0,scr2001,avaConv,solar
AL,h0020,0.0,scr2001,avaConv,solar
AL,h0021,0.0,scr2001,avaConv,solar
AL,h0022,0.0,scr2001,avaConv,solar
AL,h0023,0.0,scr2001,avaConv,solar
AL,h0024,0.0,scr2001,avaConv,solar
AL,h0025,0.0,scr2001,avaConv,solar
AL,h0026,0.0,scr2001,avaConv,solar
AL,h0027,0.0,scr2001,avaConv,solar
AL,h0028,0.0,scr2001,avaConv,solar
AL,h0029,0.0,scr2001,avaConv,solar
AL,h0030,0.0,scr2001,avaConv,solar
AL,h0031,0.003449887283561774,scr2001,avaConv,solar
AL,h0032,0.03778917652794725,scr2001,avaConv,solar
AL,h0033,0.11102022591377765,scr2001,avaConv,solar
AL,h0034,0.20900850303940985,scr2001,avaConv,solar
AL,h0035,0.30932375437313153,scr2001,avaConv,solar
AL,h0036,0.37794873565748893,scr2001,avaConv,solar
AL,h0037,0.415134034596895,scr2001,avaConv,solar
AL,h0038,0.42239382070932224,scr2001,avaConv,solar
AL,h0039,0.2913794969981327,scr2001,avaConv,solar
AL,h0040,0.15161402898434828,scr2001,avaConv,solar
AL,h0041,0.013222923858650789,scr2001,avaConv,solar
AL,h0042,0.0,scr2001,avaConv,solar
AL,h0043,0.0,scr2001,avaConv,solar
AL,h0044,0.0,scr2001,avaConv,solar
AL,h0045,0.0,scr2001,avaConv,solar
AL,h0046,0.0,scr2001,avaConv,solar
AL,h0047,0.0,scr2001,avaConv,solar
AL,h0048,0.0,scr2001,avaConv,solar
AL,h0049,0.0,scr2001,avaConv,solar
AL,h0050,0.0,scr2001,avaConv,solar
AL,h0051,0.0,scr2001,avaConv,solar
AL,h0052,0.0,scr2001,avaConv,solar
AL,h0053,0.0,scr2001,avaConv,solar
AL,h0054,0.0,scr2001,avaConv,solar
AL,h0055,0.0017392134867472786,scr2001,avaConv,solar
AL,h0056,0.02379685951128526,scr2001,avaConv,solar
AL,h0057,0.07934393894964457,scr2001,avaConv,solar
AL,h0058,0.14266474775992136,scr2001,avaConv,solar
AL,h0059,0.1941058724715096,scr2001,avaConv,solar
AL,h0060,0.21524885475184763,scr2001,avaConv,solar
AL,h0061,0.22060211422804824,scr2001,avaConv,solar
AL,h0062,0.2318293401438738,scr2001,avaConv,solar
AL,h0063,0.16334677778229853,scr2001,avaConv,solar
AL,h0064,0.09230344107790117,scr2001,avaConv,solar
