region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h6577,0.0,scr2007,avaConv,solar
AL,h6578,0.0,scr2007,avaConv,solar
AL,h6579,0.0,scr2007,avaConv,solar
AL,h6580,0.0,scr2007,avaConv,solar
AL,h6581,0.0,scr2007,avaConv,solar
AL,h6582,0.01849589391025173,scr2007,avaConv,solar
AL,h6583,0.09317845402407286,scr2007,avaConv,solar
AL,h6584,0.2231738653432934,scr2007,avaConv,solar
AL,h6585,0.38496549774444505,scr2007,avaConv,solar
AL,h6586,0.5280081346122194,scr2007,avaConv,solar
AL,h6587,0.6380059416028788,scr2007,avaConv,solar
AL,h6588,0.699754474421725,scr2007,avaConv,solar
AL,h6589,0.7061176646595528,scr2007,avaConv,solar
AL,h6590,0.6574453172393541,scr2007,avaConv,solar
AL,h6591,0.5616327228293992,scr2007,avaConv,solar
AL,h6592,0.3731348742311009,scr2007,avaConv,solar
AL,h6593,0.18042898196756546,scr2007,avaConv,solar
AL,h6594,0.03683411403786848,scr2007,avaConv,solar
AL,h6595,0.0,scr2007,avaConv,solar
AL,h6596,0.0,scr2007,avaConv,solar
AL,h6597,0.0,scr2007,avaConv,solar
AL,h6598,0.0,scr2007,avaConv,solar
AL,h6599,0.0,scr2007,avaConv,solar
AL,h6600,0.0,scr2007,avaConv,solar
AL,h6601,0.0,scr2007,avaConv,solar
AL,h6602,0.0,scr2007,avaConv,solar
AL,h6603,0.0,scr2007,avaConv,solar
AL,h6604,0.0,scr2007,avaConv,solar
AL,h6605,0.0,scr2007,avaConv,solar
AL,h6606,0.016566144917730584,scr2007,avaConv,solar
AL,h6607,0.08781162468955211,scr2007,avaConv,solar
AL,h6608,0.21285774387281625,scr2007,avaConv,solar
AL,h6609,0.36882698040355966,scr2007,avaConv,solar
AL,h6610,0.4865150650758356,scr2007,avaConv,solar
AL,h6611,0.5645530227316813,scr2007,avaConv,solar
AL,h6612,0.5967890339742487,scr2007,avaConv,solar
