region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0337,0.0,scr2090,avaConv,solar
AL,h0338,0.0,scr2090,avaConv,solar
AL,h0339,0.0,scr2090,avaConv,solar
AL,h0340,0.0,scr2090,avaConv,solar
AL,h0341,0.00998661307863764,scr2090,avaConv,solar
AL,h0342,0.040280239007899926,scr2090,avaConv,solar
AL,h0343,0.11626613108079539,scr2090,avaConv,solar
AL,h0344,0.23164017151407593,scr2090,avaConv,solar
AL,h0345,0.36557105021498376,scr2090,avaConv,solar
AL,h0346,0.5003384547015853,scr2090,avaConv,solar
AL,h0347,0.6096897262943117,scr2090,avaConv,solar
AL,h0348,0.6700011539804263,scr2090,avaConv,solar
AL,h0349,0.584185012445323,scr2090,avaConv,solar
AL,h0350,0.44313500004267764,scr2090,avaConv,solar
AL,h0351,0.29107120483895893,scr2090,avaConv,solar
AL,h0352,0.19128856379985057,scr2090,avaConv,solar
AL,h0353,0.0946661225437396,scr2090,avaConv,solar
AL,h0354,0.0315019204201114,scr2090,avaConv,solar
AL,h0355,0.004936775059341818,scr2090,avaConv,solar
AL,h0356,0.003050270643299892,scr2090,avaConv,solar
AL,h0357,0.0,scr2090,avaConv,solar
AL,h0358,0.0,scr2090,avaConv,solar
AL,h0359,0.0,scr2090,avaConv,solar
AL,h0360,0.0,scr2090,avaConv,solar
AL,h0361,0.0,scr2090,avaConv,solar
AL,h0362,0.0,scr2090,avaConv,solar
AL,h0363,0.0,scr2090,avaConv,solar
AL,h0364,0.00022945304311924893,scr2090,avaConv,solar
AL,h0365,0.02667122042920788,scr2090,avaConv,solar
AL,h0366,0.0971333483380267,scr2090,avaConv,solar
AL,h0367,0.21944017459262966,scr2090,avaConv,solar
AL,h0368,0.35620008428220057,scr2090,avaConv,solar
AL,h0369,0.48837444849113654,scr2090,avaConv,solar
AL,h0370,0.6014681105108414,scr2090,avaConv,solar
AL,h0371,0.6822699428155895,scr2090,avaConv,solar
