region_2,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0025,0.6703207961406574,scr2014,avaConv,onshore_a
AL,1,h0026,0.3990647058298485,scr2014,avaConv,onshore_a
AL,1,h0027,0.2715839932507084,scr2014,avaConv,onshore_a
AL,1,h0028,0.3329398933677685,scr2014,avaConv,onshore_a
AL,1,h0029,0.43846565472063215,scr2014,avaConv,onshore_a
AL,1,h0030,0.43604358230790874,scr2014,avaConv,onshore_a
AL,1,h0031,0.4671568292314684,scr2014,avaConv,onshore_a
AL,1,h0032,0.4692044266641818,scr2014,avaConv,onshore_a
AL,1,h0033,0.47917208201797024,scr2014,avaConv,onshore_a
AL,1,h0034,0.41524772739272836,scr2014,avaConv,onshore_a
AL,1,h0035,0.5888162359323396,scr2014,avaConv,onshore_a
AL,1,h0036,0.6603348071902161,scr2014,avaConv,onshore_a
AL,1,h0037,0.7338554347429777,scr2014,avaConv,onshore_a
AL,1,h0038,0.5431444068602473,scr2014,avaConv,onshore_a
AL,1,h0039,0.5675537196127362,scr2014,avaConv,onshore_a
AL,1,h0040,0.5235568764185485,scr2014,avaConv,onshore_a
AL,1,h0041,0.614498406883484,scr2014,avaConv,onshore_a
AL,1,h0042,0.5086240102204332,scr2014,avaConv,onshore_a
AL,1,h0043,0.5465321477242466,scr2014,avaConv,onshore_a
AL,1,h0044,0.6159591918669696,scr2014,avaConv,onshore_a
AL,1,h0045,0.7109090517551868,scr2014,avaConv,onshore_a
AL,1,h0046,0.6276552863783214,scr2014,avaConv,onshore_a
AL,1,h0047,0.40178706123394786,scr2014,avaConv,onshore_a
AL,1,h0048,0.08290526501718691,scr2014,avaConv,onshore_a
AT,1,h0025,0.472818861297461,scr2014,avaConv,onshore_a
AT,1,h0026,0.547888545689654,scr2014,avaConv,onshore_a
AT,1,h0027,0.4847556018203885,scr2014,avaConv,onshore_a
AT,1,h0028,0.2332115580024216,scr2014,avaConv,onshore_a
AT,1,h0029,0.13395355565070322,scr2014,avaConv,onshore_a
AT,1,h0030,0.15123757964069592,scr2014,avaConv,onshore_a
AT,1,h0031,0.04245935936575727,scr2014,avaConv,onshore_a
AT,1,h0032,0.06141067471158928,scr2014,avaConv,onshore_a
AT,1,h0033,0.31163076673715495,scr2014,avaConv,onshore_a
AT,1,h0034,0.30930247224855195,scr2014,avaConv,onshore_a
AT,1,h0035,0.5897198401307557,scr2014,avaConv,onshore_a
AT,1,h0036,0.508136839460412,scr2014,avaConv,onshore_a
AT,1,h0037,0.5859714669759508,scr2014,avaConv,onshore_a
AT,1,h0038,0.26569924219541674,scr2014,avaConv,onshore_a
AT,1,h0039,0.11878105164341099,scr2014,avaConv,onshore_a
AT,1,h0040,0.12295203274312594,scr2014,avaConv,onshore_a
AT,1,h0041,0.42487745934294757,scr2014,avaConv,onshore_a
AT,1,h0042,0.38208621998307907,scr2014,avaConv,onshore_a
AT,1,h0043,0.38347090043731885,scr2014,avaConv,onshore_a
AT,1,h0044,0.08515103925509002,scr2014,avaConv,onshore_a
AT,1,h0045,0.4045003463568046,scr2014,avaConv,onshore_a
AT,1,h0046,0.5846359190868528,scr2014,avaConv,onshore_a
AT,1,h0047,0.916765545239175,scr2014,avaConv,onshore_a
AT,1,h0048,0.711039393291311,scr2014,avaConv,onshore_a
BA,1,h0025,0.6519851574138847,scr2014,avaConv,onshore_a
BA,1,h0026,0.587957301592596,scr2014,avaConv,onshore_a
BA,1,h0027,0.7871578718036238,scr2014,avaConv,onshore_a
BA,1,h0028,0.7091445367920854,scr2014,avaConv,onshore_a
BA,1,h0029,0.44554693964359643,scr2014,avaConv,onshore_a
BA,1,h0030,0.1318697428508332,scr2014,avaConv,onshore_a
BA,1,h0031,0.3457420918729495,scr2014,avaConv,onshore_a
BA,1,h0032,0.5218918993847194,scr2014,avaConv,onshore_a
BA,1,h0033,0.6955871248664898,scr2014,avaConv,onshore_a
BA,1,h0034,0.48984251461984923,scr2014,avaConv,onshore_a
BA,1,h0035,0.660258132179006,scr2014,avaConv,onshore_a
BA,1,h0036,0.5487303453419866,scr2014,avaConv,onshore_a
BA,1,h0037,0.6096028070806121,scr2014,avaConv,onshore_a
BA,1,h0038,0.21940389125082646,scr2014,avaConv,onshore_a
BA,1,h0039,0.17240506190002045,scr2014,avaConv,onshore_a
BA,1,h0040,0.09080130707432668,scr2014,avaConv,onshore_a
BA,1,h0041,0.4619341728056363,scr2014,avaConv,onshore_a
