region_2,timestep_6,value,scenario_1,parameter,technology_3
AL,h0049,0.3914845140434424,scr1995,avaConv,runOfRiver
AL,h0050,0.3898304493259966,scr1995,avaConv,runOfRiver
AL,h0051,0.37352298703982123,scr1995,avaConv,runOfRiver
AL,h0052,0.35148873543384673,scr1995,avaConv,runOfRiver
AL,h0053,0.33017936184287217,scr1995,avaConv,runOfRiver
AL,h0054,0.3025411979601036,scr1995,avaConv,runOfRiver
AL,h0055,0.26813870720680066,scr1995,avaConv,runOfRiver
AL,h0056,0.2195033946672009,scr1995,avaConv,runOfRiver
AL,h0057,0.16755468965037498,scr1995,avaConv,runOfRiver
AL,h0058,0.11996612803414095,scr1995,avaConv,runOfRiver
AL,h0059,0.08245735298950468,scr1995,avaConv,runOfRiver
AL,h0060,0.0635950200234049,scr1995,avaConv,runOfRiver
AL,h0061,0.05326754998454201,scr1995,avaConv,runOfRiver
AL,h0062,0.06276946218132348,scr1995,avaConv,runOfRiver
AL,h0063,0.07555424562215111,scr1995,avaConv,runOfRiver
AL,h0064,0.07936106652085345,scr1995,avaConv,runOfRiver
AL,h0065,0.07390801632955954,scr1995,avaConv,runOfRiver
AL,h0066,0.06967380046267935,scr1995,avaConv,runOfRiver
AL,h0067,0.07039614142337651,scr1995,avaConv,runOfRiver
AL,h0068,0.06118350400874943,scr1995,avaConv,runOfRiver
AL,h0069,0.047082543715017015,scr1995,avaConv,runOfRiver
AL,h0070,0.07360394459002252,scr1995,avaConv,runOfRiver
AL,h0071,0.09846135845998034,scr1995,avaConv,runOfRiver
AL,h0072,0.10924477495226109,scr1995,avaConv,runOfRiver
AT,h0049,0.6048233463805293,scr1995,avaConv,runOfRiver
AT,h0050,0.7427894823301249,scr1995,avaConv,runOfRiver
AT,h0051,0.8951342280841894,scr1995,avaConv,runOfRiver
AT,h0052,0.9359280841158979,scr1995,avaConv,runOfRiver
AT,h0053,0.850401769319397,scr1995,avaConv,runOfRiver
AT,h0054,0.8724114225177675,scr1995,avaConv,runOfRiver
AT,h0055,0.9220156227796537,scr1995,avaConv,runOfRiver
AT,h0056,0.9270288380869158,scr1995,avaConv,runOfRiver
AT,h0057,0.9090765852370088,scr1995,avaConv,runOfRiver
AT,h0058,0.8614513257771141,scr1995,avaConv,runOfRiver
AT,h0059,0.8290475110741351,scr1995,avaConv,runOfRiver
AT,h0060,0.7694662446932037,scr1995,avaConv,runOfRiver
AT,h0061,0.7681342202649286,scr1995,avaConv,runOfRiver
