region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0025,0.370057885670123,scr1992,avaConv,onshore_a
AL,1,h0026,0.5526664735724283,scr1992,avaConv,onshore_a
AL,1,h0027,0.534857365817409,scr1992,avaConv,onshore_a
AL,1,h0028,0.7848844203932297,scr1992,avaConv,onshore_a
AL,1,h0029,0.8001123514016311,scr1992,avaConv,onshore_a
AL,1,h0030,0.8324836572130302,scr1992,avaConv,onshore_a
AL,1,h0031,0.8000986222397963,scr1992,avaConv,onshore_a
AL,1,h0032,0.7639873521759758,scr1992,avaConv,onshore_a
AL,1,h0033,0.8271791970947283,scr1992,avaConv,onshore_a
AL,1,h0034,0.7455610941816574,scr1992,avaConv,onshore_a
AL,1,h0035,0.5111355714687146,scr1992,avaConv,onshore_a
AL,1,h0036,0.5823694488225145,scr1992,avaConv,onshore_a
AL,1,h0037,0.5233308462287979,scr1992,avaConv,onshore_a
AL,1,h0038,0.6657267802805115,scr1992,avaConv,onshore_a
AL,1,h0039,0.4824073862261971,scr1992,avaConv,onshore_a
AL,1,h0040,0.42271778464063237,scr1992,avaConv,onshore_a
AL,1,h0041,0.5897077773659266,scr1992,avaConv,onshore_a
AL,1,h0042,0.8432592931042975,scr1992,avaConv,onshore_a
AL,1,h0043,0.8023081318466432,scr1992,avaConv,onshore_a
AL,1,h0044,0.7071605383399439,scr1992,avaConv,onshore_a
AL,1,h0045,0.6731310050350803,scr1992,avaConv,onshore_a
AL,1,h0046,0.8132017584248892,scr1992,avaConv,onshore_a
AL,1,h0047,0.6832249192653003,scr1992,avaConv,onshore_a
AL,1,h0048,0.45084760689983794,scr1992,avaConv,onshore_a
AT,1,h0025,0.5216662718722197,scr1992,avaConv,onshore_a
AT,1,h0026,0.3399448259194393,scr1992,avaConv,onshore_a
AT,1,h0027,0.39527452645842753,scr1992,avaConv,onshore_a
AT,1,h0028,0.552208654218226,scr1992,avaConv,onshore_a
AT,1,h0029,0.7357141157029121,scr1992,avaConv,onshore_a
AT,1,h0030,0.5873516307014623,scr1992,avaConv,onshore_a
AT,1,h0031,0.34677227841579294,scr1992,avaConv,onshore_a
AT,1,h0032,0.09528059626600187,scr1992,avaConv,onshore_a
AT,1,h0033,0.1580777859088712,scr1992,avaConv,onshore_a
AT,1,h0034,0.26712596501035524,scr1992,avaConv,onshore_a
AT,1,h0035,0.2625932592513819,scr1992,avaConv,onshore_a
AT,1,h0036,0.3475617003512347,scr1992,avaConv,onshore_a
AT,1,h0037,0.4732816792265103,scr1992,avaConv,onshore_a
AT,1,h0038,0.6182534552056868,scr1992,avaConv,onshore_a
AT,1,h0039,0.5196159755156721,scr1992,avaConv,onshore_a
AT,1,h0040,0.4809289710142872,scr1992,avaConv,onshore_a
AT,1,h0041,0.31986203750918296,scr1992,avaConv,onshore_a
AT,1,h0042,0.2949824111159385,scr1992,avaConv,onshore_a
AT,1,h0043,0.24797590661584512,scr1992,avaConv,onshore_a
AT,1,h0044,0.22317975048132768,scr1992,avaConv,onshore_a
AT,1,h0045,0.25447068191299427,scr1992,avaConv,onshore_a
AT,1,h0046,0.39865550212092676,scr1992,avaConv,onshore_a
