region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0409,0.1635923319529399,scr2001,stInflow,reservoir
AT,h0410,0.1635923319529399,scr2001,stInflow,reservoir
AT,h0411,0.1635923319529399,scr2001,stInflow,reservoir
AT,h0412,0.1635923319529399,scr2001,stInflow,reservoir
AT,h0413,0.1635923319529399,scr2001,stInflow,reservoir
AT,h0414,0.1635923319529399,scr2001,stInflow,reservoir
AT,h0415,0.1599704887250973,scr2001,stInflow,reservoir
AT,h0416,0.15634946530998586,scr2001,stInflow,reservoir
AT,h0417,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0418,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0419,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0420,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0421,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0422,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0423,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0424,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0425,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0426,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0427,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0428,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0429,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0430,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0431,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0432,0.1527292803135451,scr2001,stInflow,reservoir
AT,h0433,0.1419582325050692,scr2001,stInflow,reservoir
AT,h0434,0.1311953579234753,scr2001,stInflow,reservoir
AT,h0435,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0436,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0437,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0438,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0439,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0440,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0441,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0442,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0443,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0444,0.12044131452868151,scr2001,stInflow,reservoir
AT,h0445,0.08964053583504597,scr2001,stInflow,reservoir
AT,h0446,0.05894734717121812,scr2001,stInflow,reservoir
AT,h0447,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0448,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0449,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0450,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0451,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0452,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0453,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0454,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0455,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0456,0.02842100177576566,scr2001,stInflow,reservoir
AT,h0457,0.018869900101324964,scr2001,stInflow,reservoir
AT,h0458,0.009369128649117799,scr2001,stInflow,reservoir
AT,h0459,0.0,scr2001,stInflow,reservoir
AT,h0460,0.0,scr2001,stInflow,reservoir
AT,h0461,0.0,scr2001,stInflow,reservoir
AT,h0462,0.0,scr2001,stInflow,reservoir
AT,h0463,0.0,scr2001,stInflow,reservoir
AT,h0464,0.0,scr2001,stInflow,reservoir
AT,h0465,0.0,scr2001,stInflow,reservoir
AT,h0466,0.0,scr2001,stInflow,reservoir
AT,h0467,0.0,scr2001,stInflow,reservoir
AT,h0468,0.0,scr2001,stInflow,reservoir
AT,h0469,0.0,scr2001,stInflow,reservoir
AT,h0470,0.0,scr2001,stInflow,reservoir
AT,h0471,0.0,scr2001,stInflow,reservoir
AT,h0472,0.0,scr2001,stInflow,reservoir
AT,h0473,0.0,scr2001,stInflow,reservoir
AT,h0474,0.0,scr2001,stInflow,reservoir
AT,h0475,0.0,scr2001,stInflow,reservoir
AT,h0476,0.0,scr2001,stInflow,reservoir
AT,h0477,0.0,scr2001,stInflow,reservoir
AT,h0478,0.0,scr2001,stInflow,reservoir
AT,h0479,0.0,scr2001,stInflow,reservoir
AT,h0480,0.0,scr2001,stInflow,reservoir
BG,h0409,0.10975652455520313,scr2001,stInflow,reservoir
BG,h0410,0.10975652455520313,scr2001,stInflow,reservoir
BG,h0411,0.10975652455520313,scr2001,stInflow,reservoir
BG,h0412,0.10975652455520313,scr2001,stInflow,reservoir
BG,h0413,0.10975652455520313,scr2001,stInflow,reservoir
BG,h0414,0.10975652455520313,scr2001,stInflow,reservoir
BG,h0415,0.10622172457921317,scr2001,stInflow,reservoir
