region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0025,0.7443451588809507,scr1998,avaConv,onshore_a
AL,1,h0026,0.5821688449868746,scr1998,avaConv,onshore_a
AL,1,h0027,0.6935915893744948,scr1998,avaConv,onshore_a
AL,1,h0028,0.6892502538097595,scr1998,avaConv,onshore_a
AL,1,h0029,0.7611864831270189,scr1998,avaConv,onshore_a
AL,1,h0030,0.6527426410673428,scr1998,avaConv,onshore_a
AL,1,h0031,0.520734552287053,scr1998,avaConv,onshore_a
AL,1,h0032,0.6645252482138203,scr1998,avaConv,onshore_a
AL,1,h0033,0.9119798901703638,scr1998,avaConv,onshore_a
AL,1,h0034,0.9499687309058772,scr1998,avaConv,onshore_a
AL,1,h0035,0.7428179076870378,scr1998,avaConv,onshore_a
AL,1,h0036,0.6358967036325255,scr1998,avaConv,onshore_a
AL,1,h0037,0.42257291621937193,scr1998,avaConv,onshore_a
AL,1,h0038,0.4938616828836374,scr1998,avaConv,onshore_a
AL,1,h0039,0.3784613932275205,scr1998,avaConv,onshore_a
AL,1,h0040,0.3815882415737373,scr1998,avaConv,onshore_a
AL,1,h0041,0.625080191785453,scr1998,avaConv,onshore_a
AL,1,h0042,0.587163665786743,scr1998,avaConv,onshore_a
AL,1,h0043,0.8302104628934774,scr1998,avaConv,onshore_a
AL,1,h0044,0.705854326305893,scr1998,avaConv,onshore_a
AL,1,h0045,0.8506546766606233,scr1998,avaConv,onshore_a
AL,1,h0046,0.6717184247854071,scr1998,avaConv,onshore_a
AL,1,h0047,0.5297009268464178,scr1998,avaConv,onshore_a
AL,1,h0048,0.43373989576339683,scr1998,avaConv,onshore_a
AT,1,h0025,0.4378917733143691,scr1998,avaConv,onshore_a
AT,1,h0026,0.37752033324986983,scr1998,avaConv,onshore_a
AT,1,h0027,0.5651278931042377,scr1998,avaConv,onshore_a
AT,1,h0028,0.6535057734123385,scr1998,avaConv,onshore_a
AT,1,h0029,0.44466859969275974,scr1998,avaConv,onshore_a
AT,1,h0030,0.2992144873150684,scr1998,avaConv,onshore_a
AT,1,h0031,0.2025041239190831,scr1998,avaConv,onshore_a
AT,1,h0032,0.24614784010096608,scr1998,avaConv,onshore_a
AT,1,h0033,0.2008837898782156,scr1998,avaConv,onshore_a
AT,1,h0034,0.4063205104197442,scr1998,avaConv,onshore_a
AT,1,h0035,0.6387494365820229,scr1998,avaConv,onshore_a
AT,1,h0036,0.9173383041894629,scr1998,avaConv,onshore_a
AT,1,h0037,0.7607066639534458,scr1998,avaConv,onshore_a
AT,1,h0038,0.6268634187898243,scr1998,avaConv,onshore_a
AT,1,h0039,0.5218367329572399,scr1998,avaConv,onshore_a
AT,1,h0040,0.6051713247408388,scr1998,avaConv,onshore_a
AT,1,h0041,0.5178417121267187,scr1998,avaConv,onshore_a
AT,1,h0042,0.3257523179603878,scr1998,avaConv,onshore_a
AT,1,h0043,0.17867820992175104,scr1998,avaConv,onshore_a
AT,1,h0044,0.19082720730614888,scr1998,avaConv,onshore_a
AT,1,h0045,0.34707824335711285,scr1998,avaConv,onshore_a
AT,1,h0046,0.5378182058230419,scr1998,avaConv,onshore_a
AT,1,h0047,0.560026393767607,scr1998,avaConv,onshore_a
AT,1,h0048,0.43907057943380307,scr1998,avaConv,onshore_a
BA,1,h0025,0.8650641480854185,scr1998,avaConv,onshore_a
BA,1,h0026,0.6203705344817515,scr1998,avaConv,onshore_a
BA,1,h0027,0.9082123560364055,scr1998,avaConv,onshore_a
BA,1,h0028,0.8125962956598114,scr1998,avaConv,onshore_a
BA,1,h0029,0.5987757385137333,scr1998,avaConv,onshore_a
BA,1,h0030,0.29651561531663334,scr1998,avaConv,onshore_a
BA,1,h0031,0.33418879506723975,scr1998,avaConv,onshore_a
BA,1,h0032,0.7953873227927667,scr1998,avaConv,onshore_a
BA,1,h0033,0.8616523057613965,scr1998,avaConv,onshore_a
BA,1,h0034,0.9496207258112902,scr1998,avaConv,onshore_a
BA,1,h0035,0.7920443146188814,scr1998,avaConv,onshore_a
BA,1,h0036,0.9046241540311329,scr1998,avaConv,onshore_a
BA,1,h0037,0.5953324348299643,scr1998,avaConv,onshore_a
BA,1,h0038,0.3719333914270265,scr1998,avaConv,onshore_a
BA,1,h0039,0.5084256758718341,scr1998,avaConv,onshore_a
BA,1,h0040,0.6567341823956471,scr1998,avaConv,onshore_a
BA,1,h0041,0.7875240323116401,scr1998,avaConv,onshore_a
BA,1,h0042,0.5761343878816936,scr1998,avaConv,onshore_a
BA,1,h0043,0.7958931961503635,scr1998,avaConv,onshore_a
BA,1,h0044,0.6364428248736402,scr1998,avaConv,onshore_a
