region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0169,0.004991174441476273,scr2001,mustOut,frtRail
AT,h0170,0.0011245823433640595,scr2001,mustOut,frtRail
AT,h0171,0.0,scr2001,mustOut,frtRail
AT,h0172,0.0,scr2001,mustOut,frtRail
AT,h0173,0.0,scr2001,mustOut,frtRail
AT,h0174,0.003638865262187087,scr2001,mustOut,frtRail
AT,h0175,0.06145443081357115,scr2001,mustOut,frtRail
AT,h0176,0.2850548521204254,scr2001,mustOut,frtRail
AT,h0177,0.3899644391517381,scr2001,mustOut,frtRail
AT,h0178,0.2855953271303959,scr2001,mustOut,frtRail
AT,h0179,0.09233244953886625,scr2001,mustOut,frtRail
AT,h0180,0.05034449510938098,scr2001,mustOut,frtRail
AT,h0181,0.09561720743219183,scr2001,mustOut,frtRail
AT,h0182,0.16200365972689867,scr2001,mustOut,frtRail
AT,h0183,0.24723776785085502,scr2001,mustOut,frtRail
AT,h0184,0.23506916267014227,scr2001,mustOut,frtRail
AT,h0185,0.2818241701598354,scr2001,mustOut,frtRail
AT,h0186,0.3406680510819284,scr2001,mustOut,frtRail
AT,h0187,0.4017322823422057,scr2001,mustOut,frtRail
AT,h0188,0.30010085187921093,scr2001,mustOut,frtRail
AT,h0189,0.15194976078086128,scr2001,mustOut,frtRail
AT,h0190,0.05457303760567399,scr2001,mustOut,frtRail
AT,h0191,0.022019422693934546,scr2001,mustOut,frtRail
AT,h0192,0.012956644132693694,scr2001,mustOut,frtRail
AT,h0193,0.004991174441476273,scr2001,mustOut,frtRail
AT,h0194,0.0011245823433640595,scr2001,mustOut,frtRail
AT,h0195,0.0,scr2001,mustOut,frtRail
AT,h0196,0.0,scr2001,mustOut,frtRail
AT,h0197,0.000827799687694033,scr2001,mustOut,frtRail
AT,h0198,0.002902760757288197,scr2001,mustOut,frtRail
AT,h0199,0.0589595954704857,scr2001,mustOut,frtRail
AT,h0200,0.2677025482240002,scr2001,mustOut,frtRail
AT,h0201,0.3899644391517381,scr2001,mustOut,frtRail
AT,h0202,0.2855953271303959,scr2001,mustOut,frtRail
AT,h0203,0.09233244953886625,scr2001,mustOut,frtRail
AT,h0204,0.05034449510938098,scr2001,mustOut,frtRail
AT,h0205,0.1010467592438666,scr2001,mustOut,frtRail
AT,h0206,0.16873942001457337,scr2001,mustOut,frtRail
AT,h0207,0.23230650210312612,scr2001,mustOut,frtRail
AT,h0208,0.26201420782276963,scr2001,mustOut,frtRail
AT,h0209,0.3366331317675831,scr2001,mustOut,frtRail
AT,h0210,0.4377603072075309,scr2001,mustOut,frtRail
AT,h0211,0.43971642000000005,scr2001,mustOut,frtRail
AT,h0212,0.3081425209552587,scr2001,mustOut,frtRail
AT,h0213,0.15194976078086128,scr2001,mustOut,frtRail
AT,h0214,0.05457303760567399,scr2001,mustOut,frtRail
AT,h0215,0.022019422693934546,scr2001,mustOut,frtRail
AT,h0216,0.012956644132693694,scr2001,mustOut,frtRail
AT,h0217,0.004991174441476273,scr2001,mustOut,frtRail
AT,h0218,0.0011245823433640595,scr2001,mustOut,frtRail
AT,h0219,0.0,scr2001,mustOut,frtRail
AT,h0220,0.0,scr2001,mustOut,frtRail
