region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0001,0.12073508611165149,scr1987,avaConv,offshore
al,h0002,0.31633764375643963,scr1987,avaConv,offshore
al,h0003,0.21635359861007097,scr1987,avaConv,offshore
al,h0004,0.36426447860321626,scr1987,avaConv,offshore
al,h0005,0.49341969027006843,scr1987,avaConv,offshore
al,h0006,0.46233831353347477,scr1987,avaConv,offshore
al,h0007,0.2381626469112423,scr1987,avaConv,offshore
al,h0008,0.10489048474687775,scr1987,avaConv,offshore
al,h0009,0.11864279516000534,scr1987,avaConv,offshore
al,h0010,0.5261243855556746,scr1987,avaConv,offshore
al,h0011,0.3944885923051167,scr1987,avaConv,offshore
al,h0012,0.3655139548166606,scr1987,avaConv,offshore
al,h0013,0.06070906650887011,scr1987,avaConv,offshore
al,h0014,0.02567148413426211,scr1987,avaConv,offshore
al,h0015,0.41742691258785963,scr1987,avaConv,offshore
al,h0016,0.4203969686364144,scr1987,avaConv,offshore
al,h0017,0.9499999999999998,scr1987,avaConv,offshore
al,h0018,0.8508856087459482,scr1987,avaConv,offshore
al,h0019,0.7806909829257214,scr1987,avaConv,offshore
al,h0020,0.44045960171086485,scr1987,avaConv,offshore
al,h0021,0.5057086931587708,scr1987,avaConv,offshore
al,h0022,0.9001391545661194,scr1987,avaConv,offshore
al,h0023,0.7431438787857803,scr1987,avaConv,offshore
al,h0024,0.34700692745137596,scr1987,avaConv,offshore
at,h0001,NaN,scr1987,avaConv,offshore
at,h0002,NaN,scr1987,avaConv,offshore
at,h0003,NaN,scr1987,avaConv,offshore
at,h0004,NaN,scr1987,avaConv,offshore
at,h0005,NaN,scr1987,avaConv,offshore
at,h0006,NaN,scr1987,avaConv,offshore
at,h0007,NaN,scr1987,avaConv,offshore
at,h0008,NaN,scr1987,avaConv,offshore
at,h0009,NaN,scr1987,avaConv,offshore
at,h0010,NaN,scr1987,avaConv,offshore
at,h0011,NaN,scr1987,avaConv,offshore
at,h0012,NaN,scr1987,avaConv,offshore
at,h0013,NaN,scr1987,avaConv,offshore
at,h0014,NaN,scr1987,avaConv,offshore
at,h0015,NaN,scr1987,avaConv,offshore
at,h0016,NaN,scr1987,avaConv,offshore
at,h0017,NaN,scr1987,avaConv,offshore
at,h0018,NaN,scr1987,avaConv,offshore
at,h0019,NaN,scr1987,avaConv,offshore
at,h0020,NaN,scr1987,avaConv,offshore
at,h0021,NaN,scr1987,avaConv,offshore
at,h0022,NaN,scr1987,avaConv,offshore
at,h0023,NaN,scr1987,avaConv,offshore
at,h0024,NaN,scr1987,avaConv,offshore
ba,h0001,0.0,scr1987,avaConv,offshore
ba,h0002,0.5715379957758743,scr1987,avaConv,offshore
ba,h0003,0.3320109695895035,scr1987,avaConv,offshore
ba,h0004,0.5899045041874682,scr1987,avaConv,offshore
ba,h0005,0.24353610149791352,scr1987,avaConv,offshore
ba,h0006,0.34687611174837346,scr1987,avaConv,offshore
ba,h0007,0.35697172906286256,scr1987,avaConv,offshore
ba,h0008,0.2180799693719032,scr1987,avaConv,offshore
ba,h0009,0.11432586386768916,scr1987,avaConv,offshore
ba,h0010,0.04539787468533775,scr1987,avaConv,offshore
ba,h0011,0.043849104784229154,scr1987,avaConv,offshore
ba,h0012,0.043849104784229154,scr1987,avaConv,offshore
ba,h0013,0.0006312513830276644,scr1987,avaConv,offshore
ba,h0014,0.003382603071382489,scr1987,avaConv,offshore
ba,h0015,0.33683687735924084,scr1987,avaConv,offshore
ba,h0016,0.39139650713426194,scr1987,avaConv,offshore
ba,h0017,0.8864063730147989,scr1987,avaConv,offshore
ba,h0018,0.3021764165185506,scr1987,avaConv,offshore
ba,h0019,0.25253559538874537,scr1987,avaConv,offshore
ba,h0020,0.013264663279781456,scr1987,avaConv,offshore
ba,h0021,0.38376113182128985,scr1987,avaConv,offshore
ba,h0022,0.6773218388936083,scr1987,avaConv,offshore
ba,h0023,0.95,scr1987,avaConv,offshore
ba,h0024,0.5020447551830006,scr1987,avaConv,offshore
be,h0001,0.5138580912166753,scr1987,avaConv,offshore
be,h0002,0.3516753731708146,scr1987,avaConv,offshore
be,h0003,0.5048764261697399,scr1987,avaConv,offshore
be,h0004,0.5298612972874381,scr1987,avaConv,offshore
be,h0005,0.7198574606248853,scr1987,avaConv,offshore
be,h0006,0.8260146701287452,scr1987,avaConv,offshore
be,h0007,0.5801144244765591,scr1987,avaConv,offshore
be,h0008,0.3341566700558251,scr1987,avaConv,offshore
be,h0009,0.07423230779281262,scr1987,avaConv,offshore
be,h0010,0.2632715837960342,scr1987,avaConv,offshore
be,h0011,0.25365714060635797,scr1987,avaConv,offshore
be,h0012,0.15974005996411544,scr1987,avaConv,offshore
be,h0013,0.20556747847955859,scr1987,avaConv,offshore
be,h0014,0.5973819231941521,scr1987,avaConv,offshore
be,h0015,0.6899192407772587,scr1987,avaConv,offshore
be,h0016,0.597563190681654,scr1987,avaConv,offshore
be,h0017,0.4550129706544862,scr1987,avaConv,offshore
be,h0018,0.5252271325099499,scr1987,avaConv,offshore
be,h0019,0.40837511817940014,scr1987,avaConv,offshore
be,h0020,0.2898659177589982,scr1987,avaConv,offshore
be,h0021,0.25713276864004314,scr1987,avaConv,offshore
be,h0022,0.5072318901743615,scr1987,avaConv,offshore
be,h0023,0.7637522626929356,scr1987,avaConv,offshore
be,h0024,0.6368627909090397,scr1987,avaConv,offshore
bg,h0001,0.44170833307920887,scr1987,avaConv,offshore
bg,h0002,0.6799603934531344,scr1987,avaConv,offshore
bg,h0003,0.4459541998432384,scr1987,avaConv,offshore
bg,h0004,0.5887331765151634,scr1987,avaConv,offshore
bg,h0005,0.3098886713770215,scr1987,avaConv,offshore
bg,h0006,0.288508677827461,scr1987,avaConv,offshore
bg,h0007,0.4535482823682283,scr1987,avaConv,offshore
bg,h0008,0.47016997819626305,scr1987,avaConv,offshore
