region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0721,1.6710357480685913,scr1984,stInflow,reservoir
al,h0722,1.6710357480685913,scr1984,stInflow,reservoir
al,h0723,1.6710357480685913,scr1984,stInflow,reservoir
al,h0724,1.6710357480685913,scr1984,stInflow,reservoir
al,h0725,1.6710357480685913,scr1984,stInflow,reservoir
al,h0726,1.6710357480685913,scr1984,stInflow,reservoir
al,h0727,1.6710357480685913,scr1984,stInflow,reservoir
al,h0728,1.6710357480685913,scr1984,stInflow,reservoir
al,h0729,1.6710357480685913,scr1984,stInflow,reservoir
al,h0730,1.6710357480685913,scr1984,stInflow,reservoir
al,h0731,1.6710357480685913,scr1984,stInflow,reservoir
al,h0732,1.6710357480685913,scr1984,stInflow,reservoir
al,h0733,1.6710357480685913,scr1984,stInflow,reservoir
al,h0734,1.6710357480685913,scr1984,stInflow,reservoir
al,h0735,1.6710357480685913,scr1984,stInflow,reservoir
al,h0736,1.6710357480685913,scr1984,stInflow,reservoir
al,h0737,1.6710357480685913,scr1984,stInflow,reservoir
al,h0738,1.6710357480685913,scr1984,stInflow,reservoir
al,h0739,1.6710357480685913,scr1984,stInflow,reservoir
al,h0740,1.6710357480685913,scr1984,stInflow,reservoir
al,h0741,1.6710357480685913,scr1984,stInflow,reservoir
al,h0742,1.6710357480685913,scr1984,stInflow,reservoir
al,h0743,1.6710357480685913,scr1984,stInflow,reservoir
al,h0744,1.6710357480685913,scr1984,stInflow,reservoir
al,h0745,1.6710357480685913,scr1984,stInflow,reservoir
al,h0746,1.6710357480685913,scr1984,stInflow,reservoir
al,h0747,1.6710357480685913,scr1984,stInflow,reservoir
al,h0748,1.6710357480685913,scr1984,stInflow,reservoir
al,h0749,1.6710357480685913,scr1984,stInflow,reservoir
al,h0750,1.6710357480685913,scr1984,stInflow,reservoir
al,h0751,1.6710357480685913,scr1984,stInflow,reservoir
al,h0752,1.6710357480685913,scr1984,stInflow,reservoir
al,h0753,1.6710357480685913,scr1984,stInflow,reservoir
al,h0754,1.6710357480685913,scr1984,stInflow,reservoir
al,h0755,1.6710357480685913,scr1984,stInflow,reservoir
al,h0756,1.6710357480685913,scr1984,stInflow,reservoir
al,h0757,1.6710357480685913,scr1984,stInflow,reservoir
al,h0758,1.6710357480685913,scr1984,stInflow,reservoir
al,h0759,1.6710357480685913,scr1984,stInflow,reservoir
al,h0760,1.6710357480685913,scr1984,stInflow,reservoir
al,h0761,1.6710357480685913,scr1984,stInflow,reservoir
al,h0762,1.6710357480685913,scr1984,stInflow,reservoir
al,h0763,1.6710357480685913,scr1984,stInflow,reservoir
al,h0764,1.6710357480685913,scr1984,stInflow,reservoir
al,h0765,1.6710357480685913,scr1984,stInflow,reservoir
al,h0766,1.6710357480685913,scr1984,stInflow,reservoir
al,h0767,1.6710357480685913,scr1984,stInflow,reservoir
al,h0768,1.6710357480685913,scr1984,stInflow,reservoir
al,h0769,1.6710357480685913,scr1984,stInflow,reservoir
al,h0770,1.6710357480685913,scr1984,stInflow,reservoir
al,h0771,1.6710357480685913,scr1984,stInflow,reservoir
al,h0772,1.6710357480685913,scr1984,stInflow,reservoir
al,h0773,1.6710357480685913,scr1984,stInflow,reservoir
al,h0774,1.6710357480685913,scr1984,stInflow,reservoir
al,h0775,1.6710357480685913,scr1984,stInflow,reservoir
al,h0776,1.6710357480685913,scr1984,stInflow,reservoir
al,h0777,1.6710357480685913,scr1984,stInflow,reservoir
al,h0778,1.6710357480685913,scr1984,stInflow,reservoir
al,h0779,1.6710357480685913,scr1984,stInflow,reservoir
al,h0780,1.6710357480685913,scr1984,stInflow,reservoir
al,h0781,1.6710357480685913,scr1984,stInflow,reservoir
al,h0782,1.6710357480685913,scr1984,stInflow,reservoir
al,h0783,1.6710357480685913,scr1984,stInflow,reservoir
al,h0784,1.6710357480685913,scr1984,stInflow,reservoir
al,h0785,1.6710357480685913,scr1984,stInflow,reservoir
al,h0786,1.6710357480685913,scr1984,stInflow,reservoir
al,h0787,1.6710357480685913,scr1984,stInflow,reservoir
al,h0788,1.6710357480685913,scr1984,stInflow,reservoir
al,h0789,1.6710357480685913,scr1984,stInflow,reservoir
al,h0790,1.6710357480685913,scr1984,stInflow,reservoir
al,h0791,1.6710357480685913,scr1984,stInflow,reservoir
al,h0792,1.6710357480685913,scr1984,stInflow,reservoir
al,h0793,1.6710357480685913,scr1984,stInflow,reservoir
al,h0794,1.6710357480685913,scr1984,stInflow,reservoir
