region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0169,0.43364554734032557,scr2003,avaConv,onshore_a
al,1,h0170,0.5324074134639505,scr2003,avaConv,onshore_a
al,1,h0171,0.6000020967895708,scr2003,avaConv,onshore_a
al,1,h0172,0.5520971386546706,scr2003,avaConv,onshore_a
al,1,h0173,0.5039652538657824,scr2003,avaConv,onshore_a
al,1,h0174,0.4669233717120387,scr2003,avaConv,onshore_a
al,1,h0175,0.5905028945830667,scr2003,avaConv,onshore_a
al,1,h0176,0.6805216048595325,scr2003,avaConv,onshore_a
al,1,h0177,0.7485333729249307,scr2003,avaConv,onshore_a
al,1,h0178,0.7162416892940543,scr2003,avaConv,onshore_a
al,1,h0179,0.7081321377133414,scr2003,avaConv,onshore_a
al,1,h0180,0.7424393206400557,scr2003,avaConv,onshore_a
al,1,h0181,0.7772952645487549,scr2003,avaConv,onshore_a
al,1,h0182,0.8180351637622165,scr2003,avaConv,onshore_a
al,1,h0183,0.8357442015535875,scr2003,avaConv,onshore_a
al,1,h0184,0.8548766270291297,scr2003,avaConv,onshore_a
al,1,h0185,0.8387679535499651,scr2003,avaConv,onshore_a
al,1,h0186,0.7847917729050858,scr2003,avaConv,onshore_a
al,1,h0187,0.6551600629889848,scr2003,avaConv,onshore_a
al,1,h0188,0.5033714872922642,scr2003,avaConv,onshore_a
al,1,h0189,0.35157148747597183,scr2003,avaConv,onshore_a
al,1,h0190,0.36154242843185624,scr2003,avaConv,onshore_a
al,1,h0191,0.4377418945969173,scr2003,avaConv,onshore_a
al,1,h0192,0.5100990836788568,scr2003,avaConv,onshore_a
al,1,h0193,0.6482313039416707,scr2003,avaConv,onshore_a
al,1,h0194,0.7350320088391311,scr2003,avaConv,onshore_a
al,1,h0195,0.8033165111573188,scr2003,avaConv,onshore_a
al,1,h0196,0.7930561576300084,scr2003,avaConv,onshore_a
al,1,h0197,0.7796764036478195,scr2003,avaConv,onshore_a
al,1,h0198,0.7633378720444771,scr2003,avaConv,onshore_a
al,1,h0199,0.7300491416038973,scr2003,avaConv,onshore_a
