region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,18.0331570911197,scr2009,dem,electricity
AL,h0002,18.008033971062147,scr2009,dem,electricity
AL,h0003,17.937896035129327,scr2009,dem,electricity
AL,h0004,17.83730482866873,scr2009,dem,electricity
AL,h0005,17.844938178546027,scr2009,dem,electricity
AL,h0006,18.14001101446413,scr2009,dem,electricity
AL,h0007,18.593527886950493,scr2009,dem,electricity
AL,h0008,18.953639335235735,scr2009,dem,electricity
AL,h0009,18.951098565878436,scr2009,dem,electricity
AL,h0010,18.592095991526623,scr2009,dem,electricity
AL,h0011,18.026427597714164,scr2009,dem,electricity
AL,h0012,17.387320680851325,scr2009,dem,electricity
AL,h0013,16.73658598979814,scr2009,dem,electricity
AL,h0014,16.12264836637983,scr2009,dem,electricity
AL,h0015,15.701148493439,scr2009,dem,electricity
AL,h0016,15.760455983235532,scr2009,dem,electricity
AL,h0017,16.468216495425352,scr2009,dem,electricity
AL,h0018,17.30532005342926,scr2009,dem,electricity
AL,h0019,17.600250580475077,scr2009,dem,electricity
AL,h0020,17.22133929687406,scr2009,dem,electricity
AL,h0021,16.828673019594103,scr2009,dem,electricity
AL,h0022,16.846891764494302,scr2009,dem,electricity
AL,h0023,17.057240088436867,scr2009,dem,electricity
AL,h0024,17.31832036942412,scr2009,dem,electricity
AL,h0025,17.55574828341423,scr2009,dem,electricity
AL,h0026,17.832411980616524,scr2009,dem,electricity
AL,h0027,17.949755885425,scr2009,dem,electricity
AL,h0028,18.00043883259679,scr2009,dem,electricity
AL,h0029,18.16681804053676,scr2009,dem,electricity
AL,h0030,18.637805505700037,scr2009,dem,electricity
AL,h0031,19.28762016835499,scr2009,dem,electricity
AL,h0032,19.850538357654518,scr2009,dem,electricity
AL,h0033,20.031030674596927,scr2009,dem,electricity
AL,h0034,19.808730320693602,scr2009,dem,electricity
AL,h0035,19.3265899801174,scr2009,dem,electricity
AL,h0036,18.736091849251807,scr2009,dem,electricity
AL,h0037,18.123883152025094,scr2009,dem,electricity
AL,h0038,17.55657942775659,scr2009,dem,electricity
AL,h0039,17.19697275770541,scr2009,dem,electricity
AL,h0040,17.35513171204197,scr2009,dem,electricity
AL,h0041,18.214597286881947,scr2009,dem,electricity
