region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0337,0.4947978286777274,scr2093,dem,electricity
AL,h0338,0.4577429119855251,scr2093,dem,electricity
AL,h0339,0.4330284470429725,scr2093,dem,electricity
AL,h0340,0.4124630927360317,scr2093,dem,electricity
AL,h0341,0.405343716330343,scr2093,dem,electricity
AL,h0342,0.40315603859643917,scr2093,dem,electricity
AL,h0343,0.4180186542519812,scr2093,dem,electricity
AL,h0344,0.4448784539634623,scr2093,dem,electricity
AL,h0345,0.4885108563490888,scr2093,dem,electricity
AL,h0346,0.5338058190870321,scr2093,dem,electricity
AL,h0347,0.5807863159698592,scr2093,dem,electricity
AL,h0348,0.6231486099194485,scr2093,dem,electricity
AL,h0349,0.736311863645067,scr2093,dem,electricity
AL,h0350,0.84145333970908,scr2093,dem,electricity
AL,h0351,0.937606965576423,scr2093,dem,electricity
AL,h0352,0.942904065307463,scr2093,dem,electricity
AL,h0353,0.9390481031918565,scr2093,dem,electricity
AL,h0354,0.9309860938500218,scr2093,dem,electricity
AL,h0355,0.90861753147693,scr2093,dem,electricity
AL,h0356,0.889449370440305,scr2093,dem,electricity
AL,h0357,0.8717910296401237,scr2093,dem,electricity
AL,h0358,0.874903254284275,scr2093,dem,electricity
AL,h0359,0.863956090465327,scr2093,dem,electricity
AL,h0360,0.824042781075198,scr2093,dem,electricity
AL,h0361,0.7229301697607682,scr2093,dem,electricity
AL,h0362,0.6219235929670011,scr2093,dem,electricity
AL,h0363,0.5419428157892014,scr2093,dem,electricity
AL,h0364,0.5141063866309511,scr2093,dem,electricity
AL,h0365,0.5004402152001296,scr2093,dem,electricity
AL,h0366,0.49403057499610215,scr2093,dem,electricity
AL,h0367,0.4895621255156105,scr2093,dem,electricity
AL,h0368,0.5028048971420216,scr2093,dem,electricity
AL,h0369,0.5361197174678995,scr2093,dem,electricity
AL,h0370,0.5840173968943909,scr2093,dem,electricity
AL,h0371,0.6212466500966689,scr2093,dem,electricity
AL,h0372,0.6473296337577699,scr2093,dem,electricity
AL,h0373,0.667198207669351,scr2093,dem,electricity
AL,h0374,0.677685722142725,scr2093,dem,electricity
AL,h0375,0.6751638322821598,scr2093,dem,electricity
AL,h0376,0.6598422200544038,scr2093,dem,electricity
AL,h0377,0.6431118418030026,scr2093,dem,electricity
AL,h0378,0.6317966319703423,scr2093,dem,electricity
AL,h0379,0.658528851931965,scr2093,dem,electricity
AL,h0380,0.6948254026527461,scr2093,dem,electricity
AL,h0381,0.7367651874591059,scr2093,dem,electricity
AL,h0382,0.7542329154319305,scr2093,dem,electricity
AL,h0383,0.752881991527518,scr2093,dem,electricity
AL,h0384,0.7212727905360592,scr2093,dem,electricity
AL,h0385,0.6982654528193648,scr2093,dem,electricity
AL,h0386,0.6722781372670521,scr2093,dem,electricity
AL,h0387,0.6596792675367853,scr2093,dem,electricity
AL,h0388,0.6252044560751571,scr2093,dem,electricity
AL,h0389,0.605198364489973,scr2093,dem,electricity
AL,h0390,0.5958041705702943,scr2093,dem,electricity
AL,h0391,0.5908848588222781,scr2093,dem,electricity
AL,h0392,0.616537120622116,scr2093,dem,electricity
AL,h0393,0.666730761337784,scr2093,dem,electricity
AL,h0394,0.7339964655517122,scr2093,dem,electricity
AL,h0395,0.7824159729053519,scr2093,dem,electricity
AL,h0396,0.8223320072585429,scr2093,dem,electricity
AL,h0397,0.870017191484443,scr2093,dem,electricity
AL,h0398,0.9155057642758142,scr2093,dem,electricity
AL,h0399,0.9463820857891625,scr2093,dem,electricity
AL,h0400,0.9512240229696247,scr2093,dem,electricity
AL,h0401,0.9432963867804409,scr2093,dem,electricity
AL,h0402,0.9311794648319729,scr2093,dem,electricity
AL,h0403,0.8581036483513447,scr2093,dem,electricity
AL,h0404,0.7964228980513077,scr2093,dem,electricity
AL,h0405,0.7495658007236163,scr2093,dem,electricity
AL,h0406,0.7656948956112197,scr2093,dem,electricity
AL,h0407,0.7606187590275513,scr2093,dem,electricity
AL,h0408,0.7186259177911949,scr2093,dem,electricity
AT,h0337,5.612975497043914,scr2093,dem,electricity
