region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0049,1.176471930740388,scr2008,stInflow,pumpedStorageOpen
AT,h0050,1.2169160152992908,scr2008,stInflow,pumpedStorageOpen
AT,h0051,1.299111336564234,scr2008,stInflow,pumpedStorageOpen
AT,h0052,1.3408372206682557,scr2008,stInflow,pumpedStorageOpen
AT,h0053,1.3831631887749618,scr2008,stInflow,pumpedStorageOpen
AT,h0054,1.4130688817295414,scr2008,stInflow,pumpedStorageOpen
AT,h0055,1.4432639888902608,scr2008,stInflow,pumpedStorageOpen
AT,h0056,1.4755611510758433,scr2008,stInflow,pumpedStorageOpen
AT,h0057,1.4773760380168246,scr2008,stInflow,pumpedStorageOpen
AT,h0058,1.458625384083896,scr2008,stInflow,pumpedStorageOpen
AT,h0059,1.4381888931766897,scr2008,stInflow,pumpedStorageOpen
AT,h0060,1.4178828304407516,scr2008,stInflow,pumpedStorageOpen
AT,h0061,1.394752208976185,scr2008,stInflow,pumpedStorageOpen
AT,h0062,1.3717942632233155,scr2008,stInflow,pumpedStorageOpen
AT,h0063,1.3257762348143505,scr2008,stInflow,pumpedStorageOpen
AT,h0064,1.3027271436700978,scr2008,stInflow,pumpedStorageOpen
AT,h0065,1.2549577976779707,scr2008,stInflow,pumpedStorageOpen
AT,h0066,1.2302775383205664,scr2008,stInflow,pumpedStorageOpen
AT,h0067,1.179431653369446,scr2008,stInflow,pumpedStorageOpen
AT,h0068,1.153310751990133,scr2008,stInflow,pumpedStorageOpen
AT,h0069,1.1274616752596875,scr2008,stInflow,pumpedStorageOpen
AT,h0070,1.1013142656095247,scr2008,stInflow,pumpedStorageOpen
AT,h0071,1.0754537871394383,scr2008,stInflow,pumpedStorageOpen
AT,h0072,1.024074806318654,scr2008,stInflow,pumpedStorageOpen
BA,h0049,0.0021994328975784624,scr2008,stInflow,pumpedStorageOpen
BA,h0050,0.0010475590624129307,scr2008,stInflow,pumpedStorageOpen
BA,h0051,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0052,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0053,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0054,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0055,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0056,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0057,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0058,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0059,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0060,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0061,0.000732410204816311,scr2008,stInflow,pumpedStorageOpen
BA,h0062,0.0015377530077251044,scr2008,stInflow,pumpedStorageOpen
BA,h0063,0.003371327907337509,scr2008,stInflow,pumpedStorageOpen
BA,h0064,0.004389548436967142,scr2008,stInflow,pumpedStorageOpen
BA,h0065,0.006088636033815225,scr2008,stInflow,pumpedStorageOpen
BA,h0066,0.0067584592407874695,scr2008,stInflow,pumpedStorageOpen
BA,h0067,0.004816253903963178,scr2008,stInflow,pumpedStorageOpen
BA,h0068,0.0022939142310425035,scr2008,stInflow,pumpedStorageOpen
BA,h0069,0.0,scr2008,stInflow,pumpedStorageOpen
BA,h0070,0.0001723091911799153,scr2008,stInflow,pumpedStorageOpen
BA,h0071,0.0003617767410300477,scr2008,stInflow,pumpedStorageOpen
BA,h0072,0.001776859594605943,scr2008,stInflow,pumpedStorageOpen
BG,h0049,0.11892410155181796,scr2008,stInflow,pumpedStorageOpen
BG,h0050,0.11099189714609138,scr2008,stInflow,pumpedStorageOpen
BG,h0051,0.10174373277914195,scr2008,stInflow,pumpedStorageOpen
BG,h0052,0.10038780419743072,scr2008,stInflow,pumpedStorageOpen
BG,h0053,0.0990332123970652,scr2008,stInflow,pumpedStorageOpen
BG,h0054,0.09150837081662584,scr2008,stInflow,pumpedStorageOpen
BG,h0055,0.08402844666676704,scr2008,stInflow,pumpedStorageOpen
BG,h0056,0.07342352210925042,scr2008,stInflow,pumpedStorageOpen
BG,h0057,0.07026021032410464,scr2008,stInflow,pumpedStorageOpen
BG,h0058,0.06442799168180642,scr2008,stInflow,pumpedStorageOpen
BG,h0059,0.06175682680139561,scr2008,stInflow,pumpedStorageOpen
BG,h0060,0.05909400162316868,scr2008,stInflow,pumpedStorageOpen
BG,h0061,0.05731471643317517,scr2008,stInflow,pumpedStorageOpen
BG,h0062,0.0555394140156844,scr2008,stInflow,pumpedStorageOpen
BG,h0063,0.05138196525823595,scr2008,stInflow,pumpedStorageOpen
BG,h0064,0.049003690287821894,scr2008,stInflow,pumpedStorageOpen
BG,h0065,0.04683571355101942,scr2008,stInflow,pumpedStorageOpen
BG,h0066,0.0470377966649363,scr2008,stInflow,pumpedStorageOpen
BG,h0067,0.04266498608391368,scr2008,stInflow,pumpedStorageOpen
BG,h0068,0.038124954216901354,scr2008,stInflow,pumpedStorageOpen
BG,h0069,0.03362323744064896,scr2008,stInflow,pumpedStorageOpen
BG,h0070,0.03786141440158371,scr2008,stInflow,pumpedStorageOpen
BG,h0071,0.04213375695207676,scr2008,stInflow,pumpedStorageOpen
BG,h0072,0.045604990983472836,scr2008,stInflow,pumpedStorageOpen
CH,h0049,2.9970993669958945,scr2008,stInflow,pumpedStorageOpen
CH,h0050,3.1312885670531085,scr2008,stInflow,pumpedStorageOpen
CH,h0051,3.404890110814922,scr2008,stInflow,pumpedStorageOpen
CH,h0052,3.544234934767596,scr2008,stInflow,pumpedStorageOpen
CH,h0053,3.6852335584669538,scr2008,stInflow,pumpedStorageOpen
CH,h0054,3.830664645761705,scr2008,stInflow,pumpedStorageOpen
CH,h0055,3.97775386832041,scr2008,stInflow,pumpedStorageOpen
CH,h0056,4.311671217752897,scr2008,stInflow,pumpedStorageOpen
CH,h0057,4.4992470314750745,scr2008,stInflow,pumpedStorageOpen
CH,h0058,4.891412654201845,scr2008,stInflow,pumpedStorageOpen
CH,h0059,5.096154265689779,scr2008,stInflow,pumpedStorageOpen
CH,h0060,5.3033323859303225,scr2008,stInflow,pumpedStorageOpen
CH,h0061,5.512900478922218,scr2008,stInflow,pumpedStorageOpen
CH,h0062,5.7248190648328015,scr2008,stInflow,pumpedStorageOpen
CH,h0063,6.1555491849553965,scr2008,stInflow,pumpedStorageOpen
CH,h0064,6.374285718782625,scr2008,stInflow,pumpedStorageOpen
CH,h0065,6.588214285714284,scr2008,stInflow,pumpedStorageOpen
CH,h0066,6.581208218077229,scr2008,stInflow,pumpedStorageOpen
CH,h0067,6.264258375397935,scr2008,stInflow,pumpedStorageOpen
CH,h0068,5.958703208409104,scr2008,stInflow,pumpedStorageOpen
CH,h0069,5.657639751230885,scr2008,stInflow,pumpedStorageOpen
CH,h0070,5.36117782851843,scr2008,stInflow,pumpedStorageOpen
CH,h0071,5.069429194512005,scr2008,stInflow,pumpedStorageOpen
CH,h0072,4.500569233776706,scr2008,stInflow,pumpedStorageOpen
CZ,h0049,0.006327514924878609,scr2008,stInflow,pumpedStorageOpen
CZ,h0050,0.004088266010514449,scr2008,stInflow,pumpedStorageOpen
CZ,h0051,0.0020039203201401116,scr2008,stInflow,pumpedStorageOpen
CZ,h0052,0.0017777425109833057,scr2008,stInflow,pumpedStorageOpen
CZ,h0053,0.001567672994293947,scr2008,stInflow,pumpedStorageOpen
CZ,h0054,0.0015810650302208965,scr2008,stInflow,pumpedStorageOpen
CZ,h0055,0.0015945357567569017,scr2008,stInflow,pumpedStorageOpen
CZ,h0056,0.0016069524899602827,scr2008,stInflow,pumpedStorageOpen
CZ,h0057,0.0016058209995665122,scr2008,stInflow,pumpedStorageOpen
