timestep_2,region_4,technology_3,parameter,value
2040,01ES,runOfRiver,capaConvResi,0.39
2040,02ES,runOfRiver,capaConvResi,1.04
2040,03ES,runOfRiver,capaConvResi,0.00
2040,04ES,runOfRiver,capaConvResi,0.00
2040,05ES,runOfRiver,capaConvResi,0.41
2040,06ES,runOfRiver,capaConvResi,0.00
2040,07ES,runOfRiver,capaConvResi,0.00
2040,08ES,runOfRiver,capaConvResi,1.52
2040,09ES,runOfRiver,capaConvResi,0.01
2040,10ES,runOfRiver,capaConvResi,0.00
2040,11ES,runOfRiver,capaConvResi,0.27
2040,12PT,runOfRiver,capaConvResi,0.72
2040,13PT,runOfRiver,capaConvResi,0.07
2040,14FR,runOfRiver,capaConvResi,1.33
2040,15FR,runOfRiver,capaConvResi,3.93
2040,16FR,runOfRiver,capaConvResi,2.13
2040,17FR,runOfRiver,capaConvResi,0.02
2040,18FR,runOfRiver,capaConvResi,0.29
2040,19FR,runOfRiver,capaConvResi,1.50
2040,20FR,runOfRiver,capaConvResi,1.89
2040,21FR,runOfRiver,capaConvResi,0.17
2040,22FR,runOfRiver,capaConvResi,0.01
2040,23FR,runOfRiver,capaConvResi,0.07
2040,24FR,runOfRiver,capaConvResi,0.06
2040,25FR,runOfRiver,capaConvResi,2.20
2040,26FR,runOfRiver,capaConvResi,0.00
2040,27FR,runOfRiver,capaConvResi,0.01
2040,28BE,runOfRiver,capaConvResi,0.15
2040,29LU,runOfRiver,capaConvResi,0.00
2040,30NL,runOfRiver,capaConvResi,0.04
2040,31DE,runOfRiver,capaConvResi,0.22
2040,32DE,runOfRiver,capaConvResi,0.00
2040,33DE,runOfRiver,capaConvResi,0.12
2040,34DE,runOfRiver,capaConvResi,0.07
2040,35DE,runOfRiver,capaConvResi,0.02
2040,36DE,runOfRiver,capaConvResi,1.04
2040,37DE,runOfRiver,capaConvResi,3.26
2040,38DK,runOfRiver,capaConvResi,0.00
2040,39CZ,runOfRiver,capaConvResi,0.30
2040,40CZ,runOfRiver,capaConvResi,0.14
2040,41PL,runOfRiver,capaConvResi,0.00
2040,42PL,runOfRiver,capaConvResi,0.20
2040,43PL,runOfRiver,capaConvResi,0.07
2040,44PL,runOfRiver,capaConvResi,0.00
2040,45PL,runOfRiver,capaConvResi,0.24
2040,46SK,runOfRiver,capaConvResi,1.59
2040,47CH,runOfRiver,capaConvResi,1.88
2040,48CH,runOfRiver,capaConvResi,2.32
2040,49AT,runOfRiver,capaConvResi,0.83
2040,50AT,runOfRiver,capaConvResi,2.10
2040,51AT,runOfRiver,capaConvResi,3.20
2040,52IT,runOfRiver,capaConvResi,4.98
2040,53IT,runOfRiver,capaConvResi,0.31
2040,54IT,runOfRiver,capaConvResi,0.66
2040,55IT,runOfRiver,capaConvResi,0.15
2040,56IT,runOfRiver,capaConvResi,0.07
2040,57SI,runOfRiver,capaConvResi,1.28
2040,58HU,runOfRiver,capaConvResi,0.06
2040,59RO,runOfRiver,capaConvResi,0.26
2040,60RO,runOfRiver,capaConvResi,2.65
2040,61RO,runOfRiver,capaConvResi,0.46
2040,62HR,runOfRiver,capaConvResi,0.42
2040,63BA,runOfRiver,capaConvResi,0.33
2040,64ME,runOfRiver,capaConvResi,0.08
2040,65RS,runOfRiver,capaConvResi,2.10
2040,66BG,runOfRiver,capaConvResi,0.54
2040,67MK,runOfRiver,capaConvResi,0.27
2040,68GR,runOfRiver,capaConvResi,0.27
2040,69GR,runOfRiver,capaConvResi,0.11
2040,70AL,runOfRiver,capaConvResi,0.61
2040,72DK,runOfRiver,capaConvResi,0.00
2040,73EE,runOfRiver,capaConvResi,0.00
2040,74FI,runOfRiver,capaConvResi,0.00
2040,75FI,runOfRiver,capaConvResi,0.00
2040,77LT,runOfRiver,capaConvResi,0.13
2040,78LV,runOfRiver,capaConvResi,1.61
2040,79NO,runOfRiver,capaConvResi,0.00
2040,80NO,runOfRiver,capaConvResi,0.00
2040,81NO,runOfRiver,capaConvResi,0.00
2040,82NO,runOfRiver,capaConvResi,0.00
2040,83NO,runOfRiver,capaConvResi,0.00
2040,84NO,runOfRiver,capaConvResi,0.00
2040,85NO,runOfRiver,capaConvResi,0.00
2040,86SE,runOfRiver,capaConvResi,0.00
2040,87SE,runOfRiver,capaConvResi,0.00
2040,88SE,runOfRiver,capaConvResi,0.00
2040,89SE,runOfRiver,capaConvResi,0.00
2040,90UK,runOfRiver,capaConvResi,0.01
2040,91UK,runOfRiver,capaConvResi,0.00
2040,92UK,runOfRiver,capaConvResi,1.12
2040,93UK,runOfRiver,capaConvResi,0.06
2040,94UK,runOfRiver,capaConvResi,0.90
2040,95UK,runOfRiver,capaConvResi,0.00
2040,96IE,runOfRiver,capaConvResi,0.22
2040,98IT,runOfRiver,capaConvResi,0.08
2040,99FR,runOfRiver,capaConvResi,0.00
