region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,13.503392721792567,scr2096,dem,electricity
AL,h0002,13.5361210245346,scr2096,dem,electricity
AL,h0003,13.53327479820145,scr2096,dem,electricity
AL,h0004,13.556039573653436,scr2096,dem,electricity
AL,h0005,13.65437340668565,scr2096,dem,electricity
AL,h0006,13.966106863799688,scr2096,dem,electricity
AL,h0007,14.394381327165204,scr2096,dem,electricity
AL,h0008,14.746981149750024,scr2096,dem,electricity
AL,h0009,14.817248097698103,scr2096,dem,electricity
AL,h0010,14.608114935328407,scr2096,dem,electricity
AL,h0011,14.234766345838418,scr2096,dem,electricity
AL,h0012,13.79598939889351,scr2096,dem,electricity
AL,h0013,13.335255625045454,scr2096,dem,electricity
AL,h0014,12.889700130383014,scr2096,dem,electricity
AL,h0015,12.58476855896639,scr2096,dem,electricity
AL,h0016,12.653330816219981,scr2096,dem,electricity
AL,h0017,13.235185891918041,scr2096,dem,electricity
AL,h0018,13.919358646153242,scr2096,dem,electricity
AL,h0019,14.169282806557403,scr2096,dem,electricity
AL,h0020,13.87741241639088,scr2096,dem,electricity
AL,h0021,13.565996507937788,scr2096,dem,electricity
AL,h0022,13.575953984333534,scr2096,dem,electricity
AL,h0023,13.731171486312396,scr2096,dem,electricity
AL,h0024,13.91836752698848,scr2096,dem,electricity
AL,h0025,14.082638758232678,scr2096,dem,electricity
AL,h0026,14.275220948127417,scr2096,dem,electricity
AL,h0027,14.339699362722355,scr2096,dem,electricity
AL,h0028,14.342692405851825,scr2096,dem,electricity
AL,h0029,14.431992703146221,scr2096,dem,electricity
AL,h0030,14.753850289835098,scr2096,dem,electricity
AL,h0031,15.217496043380393,scr2096,dem,electricity
AL,h0032,15.608614537799406,scr2096,dem,electricity
AL,h0033,15.70098383428313,scr2096,dem,electricity
AL,h0034,15.47418609487313,scr2096,dem,electricity
AL,h0035,15.043593982974887,scr2096,dem,electricity
AL,h0036,14.528161044842273,scr2096,dem,electricity
AL,h0037,13.99641223338446,scr2096,dem,electricity
AL,h0038,13.498918877454816,scr2096,dem,electricity
AL,h0039,13.156317302244462,scr2096,dem,electricity
AL,h0040,13.198152200726,scr2096,dem,electricity
AL,h0041,13.760747007091451,scr2096,dem,electricity
AL,h0042,14.423335239222718,scr2096,dem,electricity
AL,h0043,14.636459241057748,scr2096,dem,electricity
AL,h0044,14.28955787844296,scr2096,dem,electricity
