region_4,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.0,scr1994,avaConv,solar
AL,h0002,0.0,scr1994,avaConv,solar
AL,h0003,0.0,scr1994,avaConv,solar
AL,h0004,0.0,scr1994,avaConv,solar
AL,h0005,0.0,scr1994,avaConv,solar
AL,h0006,0.0,scr1994,avaConv,solar
AL,h0007,0.0,scr1994,avaConv,solar
AL,h0008,0.04224529712917159,scr1994,avaConv,solar
AL,h0009,0.14731401194817517,scr1994,avaConv,solar
AL,h0010,0.30593018828137736,scr1994,avaConv,solar
AL,h0011,0.4380707773954797,scr1994,avaConv,solar
AL,h0012,0.5122517688968891,scr1994,avaConv,solar
AL,h0013,0.4819381124375253,scr1994,avaConv,solar
AL,h0014,0.396023610345178,scr1994,avaConv,solar
AL,h0015,0.2653763109870799,scr1994,avaConv,solar
AL,h0016,0.15286861939024401,scr1994,avaConv,solar
AL,h0017,0.06063068646775289,scr1994,avaConv,solar
AL,h0018,0.012353140575156851,scr1994,avaConv,solar
AL,h0019,0.0,scr1994,avaConv,solar
AL,h0020,0.0,scr1994,avaConv,solar
AL,h0021,0.0,scr1994,avaConv,solar
AL,h0022,0.0,scr1994,avaConv,solar
AL,h0023,0.0,scr1994,avaConv,solar
AL,h0024,0.0,scr1994,avaConv,solar
AL,h0025,0.0,scr1994,avaConv,solar
AL,h0026,0.0,scr1994,avaConv,solar
AL,h0027,0.0,scr1994,avaConv,solar
AL,h0028,0.0,scr1994,avaConv,solar
AL,h0029,0.0,scr1994,avaConv,solar
AL,h0030,0.0,scr1994,avaConv,solar
AL,h0031,0.0,scr1994,avaConv,solar
AL,h0032,0.022296605077634837,scr1994,avaConv,solar
AL,h0033,0.0879668123159077,scr1994,avaConv,solar
AL,h0034,0.19553808911047404,scr1994,avaConv,solar
AL,h0035,0.29862162791704683,scr1994,avaConv,solar
AL,h0036,0.3679005697936744,scr1994,avaConv,solar
AL,h0037,0.3116273982558021,scr1994,avaConv,solar
AL,h0038,0.22639383826884663,scr1994,avaConv,solar
