region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0001,5.463317370426682,scr2012,dem,electricity
at,h0002,5.3040201526255775,scr2012,dem,electricity
at,h0003,5.1579343358179255,scr2012,dem,electricity
at,h0004,4.879879942334783,scr2012,dem,electricity
at,h0005,4.704041399111322,scr2012,dem,electricity
at,h0006,4.689591417148164,scr2012,dem,electricity
at,h0007,5.598585029030924,scr2012,dem,electricity
at,h0008,6.753677178740707,scr2012,dem,electricity
at,h0009,7.92609852240472,scr2012,dem,electricity
at,h0010,8.29166063602327,scr2012,dem,electricity
at,h0011,8.458802627626264,scr2012,dem,electricity
at,h0012,8.541162269953558,scr2012,dem,electricity
at,h0013,8.214765554219383,scr2012,dem,electricity
at,h0014,7.788857701889349,scr2012,dem,electricity
at,h0015,7.328161984940376,scr2012,dem,electricity
at,h0016,7.280514170520982,scr2012,dem,electricity
at,h0017,7.508142135312655,scr2012,dem,electricity
at,h0018,7.848477695813704,scr2012,dem,electricity
at,h0019,8.529644424309721,scr2012,dem,electricity
at,h0020,8.770731691544768,scr2012,dem,electricity
at,h0021,8.71031398374312,scr2012,dem,electricity
at,h0022,8.06313478730654,scr2012,dem,electricity
at,h0023,7.536591227605415,scr2012,dem,electricity
at,h0024,7.004435471568412,scr2012,dem,electricity
at,h0025,6.549255180236832,scr2012,dem,electricity
at,h0026,6.07244380215642,scr2012,dem,electricity
at,h0027,5.744904506072712,scr2012,dem,electricity
at,h0028,5.496063051501354,scr2012,dem,electricity
at,h0029,5.381612742988589,scr2012,dem,electricity
at,h0030,5.452881572994544,scr2012,dem,electricity
at,h0031,6.590449247228132,scr2012,dem,electricity
at,h0032,7.959771405334552,scr2012,dem,electricity
at,h0033,9.215560074792855,scr2012,dem,electricity
at,h0034,9.449817737636506,scr2012,dem,electricity
at,h0035,9.454793259675338,scr2012,dem,electricity
at,h0036,9.442284566362575,scr2012,dem,electricity
at,h0037,9.272302023054415,scr2012,dem,electricity
at,h0038,9.024278389296432,scr2012,dem,electricity
at,h0039,8.743844546649617,scr2012,dem,electricity
at,h0040,8.636179982388002,scr2012,dem,electricity
at,h0041,8.755401170773684,scr2012,dem,electricity
at,h0042,9.065807030534202,scr2012,dem,electricity
at,h0043,9.3854316510416,scr2012,dem,electricity
at,h0044,9.302960549777236,scr2012,dem,electricity
at,h0045,8.845696219136839,scr2012,dem,electricity
at,h0046,8.140769072201957,scr2012,dem,electricity
at,h0047,7.574066617445016,scr2012,dem,electricity
at,h0048,7.020515138694769,scr2012,dem,electricity
at,h0049,6.630547270712579,scr2012,dem,electricity
at,h0050,6.232796402920862,scr2012,dem,electricity
at,h0051,6.011772995028935,scr2012,dem,electricity
at,h0052,5.830782766828641,scr2012,dem,electricity
at,h0053,5.844076304593889,scr2012,dem,electricity
at,h0054,6.240680204511871,scr2012,dem,electricity
at,h0055,7.079136659726018,scr2012,dem,electricity
at,h0056,8.070116864404287,scr2012,dem,electricity
at,h0057,8.789788972600066,scr2012,dem,electricity
at,h0058,9.114266006858646,scr2012,dem,electricity
at,h0059,9.240803169803728,scr2012,dem,electricity
at,h0060,9.301402103302875,scr2012,dem,electricity
at,h0061,9.285724195139581,scr2012,dem,electricity
at,h0062,9.201320731097695,scr2012,dem,electricity
at,h0063,9.08831503867858,scr2012,dem,electricity
at,h0064,9.027397875130168,scr2012,dem,electricity
at,h0065,9.05789278362977,scr2012,dem,electricity
at,h0066,9.333848868578288,scr2012,dem,electricity
at,h0067,8.802764980874647,scr2012,dem,electricity
at,h0068,8.115484697604078,scr2012,dem,electricity
at,h0069,7.052671522408794,scr2012,dem,electricity
at,h0070,6.703918482338687,scr2012,dem,electricity
at,h0071,6.431730690509535,scr2012,dem,electricity
at,h0072,6.130541779613156,scr2012,dem,electricity
at,h0073,6.082471708903072,scr2012,dem,electricity
at,h0074,5.947870380927011,scr2012,dem,electricity
at,h0075,5.947870380927011,scr2012,dem,electricity
at,h0076,5.777607784429564,scr2012,dem,electricity
at,h0077,5.797010711897611,scr2012,dem,electricity
at,h0078,6.2058865156288014,scr2012,dem,electricity
at,h0079,6.052325506301739,scr2012,dem,electricity
at,h0080,5.975732870643786,scr2012,dem,electricity
at,h0081,5.7057743845212,scr2012,dem,electricity
at,h0082,6.168582893968364,scr2012,dem,electricity
at,h0083,6.57655664037961,scr2012,dem,electricity
at,h0084,6.847899906298101,scr2012,dem,electricity
at,h0085,7.671310916837809,scr2012,dem,electricity
at,h0086,8.346187171585273,scr2012,dem,electricity
at,h0087,8.970148238776519,scr2012,dem,electricity
at,h0088,8.882589681494922,scr2012,dem,electricity
at,h0089,8.861767753955391,scr2012,dem,electricity
at,h0090,9.106864952215446,scr2012,dem,electricity
at,h0091,8.774575855647335,scr2012,dem,electricity
at,h0092,8.258291268972034,scr2012,dem,electricity
at,h0093,7.327810802889534,scr2012,dem,electricity
at,h0094,6.8406523329416755,scr2012,dem,electricity
at,h0095,6.476904747508246,scr2012,dem,electricity
at,h0096,6.092525062513076,scr2012,dem,electricity
at,h0097,6.008174415354956,scr2012,dem,electricity
at,h0098,5.869217405941386,scr2012,dem,electricity
at,h0099,5.873169072836074,scr2012,dem,electricity
at,h0100,5.721900935722317,scr2012,dem,electricity
at,h0101,5.753528461438865,scr2012,dem,electricity
at,h0102,6.178268010731498,scr2012,dem,electricity
at,h0103,6.364564885334222,scr2012,dem,electricity
at,h0104,6.654410522479441,scr2012,dem,electricity
at,h0105,6.7834761032009165,scr2012,dem,electricity
at,h0106,7.263138784469595,scr2012,dem,electricity
at,h0107,7.5893173405636745,scr2012,dem,electricity
at,h0108,7.752018482167054,scr2012,dem,electricity
at,h0109,8.240228274779213,scr2012,dem,electricity
at,h0110,8.657948888724173,scr2012,dem,electricity
at,h0111,9.032705589812497,scr2012,dem,electricity
at,h0112,8.947934817799952,scr2012,dem,electricity
at,h0113,8.884546034853471,scr2012,dem,electricity
at,h0114,9.061291276920969,scr2012,dem,electricity
at,h0115,8.708566289571586,scr2012,dem,electricity
at,h0116,8.2092572952697,scr2012,dem,electricity
at,h0117,7.314582622989086,scr2012,dem,electricity
at,h0118,6.830261442284227,scr2012,dem,electricity
at,h0119,6.457196448207346,scr2012,dem,electricity
at,h0120,6.064542578900057,scr2012,dem,electricity
at,h0121,5.974085132937252,scr2012,dem,electricity
at,h0122,5.829345962365282,scr2012,dem,electricity
at,h0123,5.840842495368358,scr2012,dem,electricity
at,h0124,5.680923560563123,scr2012,dem,electricity
at,h0125,5.724417730372868,scr2012,dem,electricity
at,h0126,6.18042229485892,scr2012,dem,electricity
at,h0127,6.356142292265727,scr2012,dem,electricity
at,h0128,6.63729615783436,scr2012,dem,electricity
at,h0129,6.743282747617289,scr2012,dem,electricity
at,h0130,7.240047931433743,scr2012,dem,electricity
at,h0131,7.557528471191494,scr2012,dem,electricity
at,h0132,7.697522339175016,scr2012,dem,electricity
at,h0133,8.170743346061768,scr2012,dem,electricity
at,h0134,8.570747663059555,scr2012,dem,electricity
at,h0135,8.919991253495336,scr2012,dem,electricity
at,h0136,8.824778730668843,scr2012,dem,electricity
at,h0137,8.737250559290782,scr2012,dem,electricity
at,h0138,8.80877523376262,scr2012,dem,electricity
at,h0139,8.932216858375009,scr2012,dem,electricity
at,h0140,8.87110750885083,scr2012,dem,electricity
at,h0141,8.443270299827915,scr2012,dem,electricity
at,h0142,7.765950620946336,scr2012,dem,electricity
at,h0143,7.210654585960535,scr2012,dem,electricity
at,h0144,6.6939303645949115,scr2012,dem,electricity
at,h0145,6.3073869846296935,scr2012,dem,electricity
at,h0146,5.913395367794097,scr2012,dem,electricity
at,h0147,5.693144275987766,scr2012,dem,electricity
at,h0148,5.543910368205122,scr2012,dem,electricity
at,h0149,5.591030208899623,scr2012,dem,electricity
at,h0150,6.011417610987517,scr2012,dem,electricity
at,h0151,6.838977622072642,scr2012,dem,electricity
at,h0152,7.811435754159149,scr2012,dem,electricity
at,h0153,8.543167357741316,scr2012,dem,electricity
at,h0154,8.922226826972915,scr2012,dem,electricity
at,h0155,9.092900245421617,scr2012,dem,electricity
at,h0156,9.172770411495346,scr2012,dem,electricity
at,h0157,9.138283383945344,scr2012,dem,electricity
at,h0158,9.036895829804052,scr2012,dem,electricity
at,h0159,8.888481997216953,scr2012,dem,electricity
at,h0160,8.759385312959676,scr2012,dem,electricity
at,h0161,8.603873458611242,scr2012,dem,electricity
at,h0162,8.515584614643656,scr2012,dem,electricity
at,h0163,8.49016808948916,scr2012,dem,electricity
at,h0164,8.589117642826535,scr2012,dem,electricity
at,h0165,8.49380581115304,scr2012,dem,electricity
at,h0166,8.139018145941558,scr2012,dem,electricity
at,h0167,7.580873407390083,scr2012,dem,electricity
at,h0168,6.969413073846022,scr2012,dem,electricity
be,h0001,7.217950194562818,scr2012,dem,electricity
be,h0002,6.977563708362667,scr2012,dem,electricity
be,h0003,6.7733179163774215,scr2012,dem,electricity
be,h0004,6.4059197820546885,scr2012,dem,electricity
be,h0005,6.132432936855289,scr2012,dem,electricity
be,h0006,5.95983683975179,scr2012,dem,electricity
be,h0007,6.67286527716183,scr2012,dem,electricity
be,h0008,7.7990173947060235,scr2012,dem,electricity
be,h0009,9.250928014377887,scr2012,dem,electricity
be,h0010,9.874321502329288,scr2012,dem,electricity
be,h0011,10.188466646311149,scr2012,dem,electricity
be,h0012,10.264258470339133,scr2012,dem,electricity
be,h0013,9.868070437008218,scr2012,dem,electricity
be,h0014,9.384792394536188,scr2012,dem,electricity
be,h0015,8.815151913010146,scr2012,dem,electricity
be,h0016,8.618645324069277,scr2012,dem,electricity
be,h0017,8.445134635768198,scr2012,dem,electricity
be,h0018,8.811183849944628,scr2012,dem,electricity
be,h0019,9.82437998425689,scr2012,dem,electricity
be,h0020,10.702579344228361,scr2012,dem,electricity
be,h0021,10.88671763595972,scr2012,dem,electricity
be,h0022,10.248504985699736,scr2012,dem,electricity
be,h0023,9.822851456763559,scr2012,dem,electricity
be,h0024,9.447220354122212,scr2012,dem,electricity
be,h0025,9.006353380827033,scr2012,dem,electricity
be,h0026,8.40323774355764,scr2012,dem,electricity
be,h0027,7.833839484857558,scr2012,dem,electricity
be,h0028,7.4497839351904425,scr2012,dem,electricity
be,h0029,7.185161249681918,scr2012,dem,electricity
be,h0030,7.035885547896786,scr2012,dem,electricity
be,h0031,7.71852300465694,scr2012,dem,electricity
be,h0032,8.928757344445462,scr2012,dem,electricity
be,h0033,10.33401392212049,scr2012,dem,electricity
be,h0034,10.892573159920225,scr2012,dem,electricity
be,h0035,10.944065283174378,scr2012,dem,electricity
be,h0036,10.861661888116771,scr2012,dem,electricity
be,h0037,10.666184036836974,scr2012,dem,electricity
