region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0001,0.915770288021888,scr2004,avaConv,onshore_a
AL,1,h0002,0.9498537271367621,scr2004,avaConv,onshore_a
AL,1,h0003,0.8149829395441828,scr2004,avaConv,onshore_a
AL,1,h0004,0.7849401782429057,scr2004,avaConv,onshore_a
AL,1,h0005,0.6159161489931323,scr2004,avaConv,onshore_a
AL,1,h0006,0.5854181072066592,scr2004,avaConv,onshore_a
AL,1,h0007,0.6606117045446728,scr2004,avaConv,onshore_a
AL,1,h0008,0.8586618296846384,scr2004,avaConv,onshore_a
AL,1,h0009,0.8084460244660582,scr2004,avaConv,onshore_a
AL,1,h0010,0.7918806966608787,scr2004,avaConv,onshore_a
AL,1,h0011,0.49330267176449305,scr2004,avaConv,onshore_a
AL,1,h0012,0.6442058864502485,scr2004,avaConv,onshore_a
AL,1,h0013,0.3832825923800012,scr2004,avaConv,onshore_a
AL,1,h0014,0.5784573857987404,scr2004,avaConv,onshore_a
AL,1,h0015,0.7414066802966842,scr2004,avaConv,onshore_a
AL,1,h0016,0.7504491446422041,scr2004,avaConv,onshore_a
AL,1,h0017,0.627023073774486,scr2004,avaConv,onshore_a
AL,1,h0018,0.49504553530411277,scr2004,avaConv,onshore_a
AL,1,h0019,0.5763276854793795,scr2004,avaConv,onshore_a
AL,1,h0020,0.8301969527531867,scr2004,avaConv,onshore_a
AL,1,h0021,0.7353926472658205,scr2004,avaConv,onshore_a
AL,1,h0022,0.7785899155923192,scr2004,avaConv,onshore_a
AL,1,h0023,0.7447386863510586,scr2004,avaConv,onshore_a
AL,1,h0024,0.8353339411869636,scr2004,avaConv,onshore_a
AT,1,h0001,0.9168283538482203,scr2004,avaConv,onshore_a
AT,1,h0002,0.5560140143659046,scr2004,avaConv,onshore_a
AT,1,h0003,0.5542949481016881,scr2004,avaConv,onshore_a
AT,1,h0004,0.36525764033257535,scr2004,avaConv,onshore_a
AT,1,h0005,0.5767827332270665,scr2004,avaConv,onshore_a
AT,1,h0006,0.539034479970609,scr2004,avaConv,onshore_a
AT,1,h0007,0.5542669712891763,scr2004,avaConv,onshore_a
AT,1,h0008,0.5104327119761376,scr2004,avaConv,onshore_a
AT,1,h0009,0.44497271431854146,scr2004,avaConv,onshore_a
AT,1,h0010,0.4139023638918392,scr2004,avaConv,onshore_a
AT,1,h0011,0.3656815658249573,scr2004,avaConv,onshore_a
AT,1,h0012,0.5695736015168851,scr2004,avaConv,onshore_a
AT,1,h0013,0.6316121817384494,scr2004,avaConv,onshore_a
AT,1,h0014,0.8334340463654464,scr2004,avaConv,onshore_a
AT,1,h0015,0.6589178579541336,scr2004,avaConv,onshore_a
AT,1,h0016,0.7700078820773362,scr2004,avaConv,onshore_a
AT,1,h0017,0.48277637246483673,scr2004,avaConv,onshore_a
AT,1,h0018,0.6220255491451956,scr2004,avaConv,onshore_a
AT,1,h0019,0.39431002142469274,scr2004,avaConv,onshore_a
AT,1,h0020,0.3220073198598181,scr2004,avaConv,onshore_a
AT,1,h0021,0.37006063243155446,scr2004,avaConv,onshore_a
