region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0001,4.953186739921975,scr2012,dem,electricity
at,h0002,4.841605442688881,scr2012,dem,electricity
at,h0003,4.7699605943618195,scr2012,dem,electricity
at,h0004,6.11923077981751,scr2012,dem,electricity
at,h0005,7.847783498771822,scr2012,dem,electricity
at,h0006,9.490597278439058,scr2012,dem,electricity
at,h0007,9.822225881809498,scr2012,dem,electricity
at,h0008,8.635694034700155,scr2012,dem,electricity
at,h0009,8.591948788022982,scr2012,dem,electricity
at,h0010,8.025429556563498,scr2012,dem,electricity
at,h0011,8.796054212339673,scr2012,dem,electricity
at,h0012,7.8874532237440285,scr2012,dem,electricity
at,h0013,7.181481337104113,scr2012,dem,electricity
at,h0014,6.139189674401507,scr2012,dem,electricity
at,h0015,5.429212164034066,scr2012,dem,electricity
at,h0016,6.450325941519164,scr2012,dem,electricity
at,h0017,6.631586479294956,scr2012,dem,electricity
at,h0018,8.253004329192951,scr2012,dem,electricity
at,h0019,7.866134047472087,scr2012,dem,electricity
at,h0020,8.974162385432518,scr2012,dem,electricity
at,h0021,8.079151347206107,scr2012,dem,electricity
at,h0022,8.959349891282294,scr2012,dem,electricity
at,h0023,8.496587279687041,scr2012,dem,electricity
at,h0024,8.451512482896124,scr2012,dem,electricity
be,h0001,7.015076729905559,scr2012,dem,electricity
be,h0002,6.952020142794936,scr2012,dem,electricity
be,h0003,6.792255107080564,scr2012,dem,electricity
be,h0004,7.603326948170434,scr2012,dem,electricity
be,h0005,9.145170225659967,scr2012,dem,electricity
be,h0006,10.490639212803217,scr2012,dem,electricity
be,h0007,10.94406528318359,scr2012,dem,electricity
be,h0008,9.883423266597674,scr2012,dem,electricity
be,h0009,9.658762432751246,scr2012,dem,electricity
be,h0010,9.330235297064064,scr2012,dem,electricity
be,h0011,10.020801410122658,scr2012,dem,electricity
be,h0012,9.675780233548721,scr2012,dem,electricity
be,h0013,9.10056950217404,scr2012,dem,electricity
be,h0014,8.175628092576517,scr2012,dem,electricity
be,h0015,7.131406757514924,scr2012,dem,electricity
be,h0016,7.557524622417986,scr2012,dem,electricity
be,h0017,7.287558119933237,scr2012,dem,electricity
be,h0018,8.831711711973185,scr2012,dem,electricity
be,h0019,8.753958760513342,scr2012,dem,electricity
be,h0020,9.926919332297985,scr2012,dem,electricity
be,h0021,9.106290870186058,scr2012,dem,electricity
be,h0022,9.628399304740014,scr2012,dem,electricity
be,h0023,9.43869851520867,scr2012,dem,electricity
be,h0024,9.803155205838266,scr2012,dem,electricity
bg,h0001,2.4580118939689495,scr2012,dem,electricity
bg,h0002,2.3293900599175235,scr2012,dem,electricity
bg,h0003,2.2458591337979588,scr2012,dem,electricity
bg,h0004,2.735462094403969,scr2012,dem,electricity
bg,h0005,3.4044620957954894,scr2012,dem,electricity
bg,h0006,4.055589002402241,scr2012,dem,electricity
bg,h0007,4.2092666339193325,scr2012,dem,electricity
bg,h0008,3.8765907382461027,scr2012,dem,electricity
bg,h0009,3.9451251966036995,scr2012,dem,electricity
bg,h0010,3.820468858655845,scr2012,dem,electricity
bg,h0011,4.160155266076169,scr2012,dem,electricity
bg,h0012,3.898514714829874,scr2012,dem,electricity
bg,h0013,3.553539681598986,scr2012,dem,electricity
bg,h0014,2.967172690023629,scr2012,dem,electricity
bg,h0015,2.448353699568001,scr2012,dem,electricity
bg,h0016,2.8156227413519215,scr2012,dem,electricity
bg,h0017,2.962269639122736,scr2012,dem,electricity
bg,h0018,3.6475272316322123,scr2012,dem,electricity
bg,h0019,3.5775823647046874,scr2012,dem,electricity
bg,h0020,3.955913308910782,scr2012,dem,electricity
bg,h0021,3.687467315375832,scr2012,dem,electricity
bg,h0022,3.9665497732644095,scr2012,dem,electricity
