region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0193,3.1206585186145044,scr2093,stInflow,reservoir
AT,h0194,3.2527239697826857,scr2093,stInflow,reservoir
AT,h0195,3.384843072500857,scr2093,stInflow,reservoir
AT,h0196,3.384843072500857,scr2093,stInflow,reservoir
AT,h0197,3.384843072500857,scr2093,stInflow,reservoir
AT,h0198,3.384843072500857,scr2093,stInflow,reservoir
AT,h0199,3.384843072500857,scr2093,stInflow,reservoir
AT,h0200,3.384843072500857,scr2093,stInflow,reservoir
AT,h0201,3.384843072500857,scr2093,stInflow,reservoir
AT,h0202,3.384843072500857,scr2093,stInflow,reservoir
AT,h0203,3.384843072500857,scr2093,stInflow,reservoir
AT,h0204,3.384843072500857,scr2093,stInflow,reservoir
AT,h0205,3.367106916839439,scr2093,stInflow,reservoir
AT,h0206,3.349371695288371,scr2093,stInflow,reservoir
AT,h0207,3.331637412694724,scr2093,stInflow,reservoir
AT,h0208,3.331637412694724,scr2093,stInflow,reservoir
AT,h0209,3.331637412694724,scr2093,stInflow,reservoir
AT,h0210,3.331637412694724,scr2093,stInflow,reservoir
AT,h0211,3.331637412694724,scr2093,stInflow,reservoir
AT,h0212,3.331637412694724,scr2093,stInflow,reservoir
AT,h0213,3.331637412694724,scr2093,stInflow,reservoir
AT,h0214,3.331637412694724,scr2093,stInflow,reservoir
AT,h0215,3.331637412694724,scr2093,stInflow,reservoir
AT,h0216,3.331637412694724,scr2093,stInflow,reservoir
AT,h0217,3.1309712087292674,scr2093,stInflow,reservoir
AT,h0218,2.930433604787512,scr2093,stInflow,reservoir
AT,h0219,2.730033232287372,scr2093,stInflow,reservoir
AT,h0220,2.730033232287372,scr2093,stInflow,reservoir
AT,h0221,2.730033232287372,scr2093,stInflow,reservoir
AT,h0222,2.730033232287372,scr2093,stInflow,reservoir
AT,h0223,2.730033232287372,scr2093,stInflow,reservoir
AT,h0224,2.730033232287372,scr2093,stInflow,reservoir
AT,h0225,2.730033232287372,scr2093,stInflow,reservoir
