region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0001,0.242386359746594,scr2013,stInflow,pumpedStorageOpen
AT,h0002,0.242386359746594,scr2013,stInflow,pumpedStorageOpen
AT,h0003,0.242386359746594,scr2013,stInflow,pumpedStorageOpen
AT,h0004,0.2437830954347851,scr2013,stInflow,pumpedStorageOpen
AT,h0005,0.24518693965222368,scr2013,stInflow,pumpedStorageOpen
AT,h0006,0.24742655822555265,scr2013,stInflow,pumpedStorageOpen
AT,h0007,0.2482576609659952,scr2013,stInflow,pumpedStorageOpen
AT,h0008,0.24829230757414497,scr2013,stInflow,pumpedStorageOpen
AT,h0009,0.24749565564806356,scr2013,stInflow,pumpedStorageOpen
AT,h0010,0.2467012123371331,scr2013,stInflow,pumpedStorageOpen
AT,h0011,0.24531443317944812,scr2013,stInflow,pumpedStorageOpen
AT,h0012,0.24393448232975817,scr2013,stInflow,pumpedStorageOpen
AT,h0013,0.2411978323023788,scr2013,stInflow,pumpedStorageOpen
AT,h0014,0.23984116765095265,scr2013,stInflow,pumpedStorageOpen
AT,h0015,0.2372917442867517,scr2013,stInflow,pumpedStorageOpen
AT,h0016,0.23609763340440784,scr2013,stInflow,pumpedStorageOpen
AT,h0017,0.23397741120127052,scr2013,stInflow,pumpedStorageOpen
AT,h0018,0.23304919851379224,scr2013,stInflow,pumpedStorageOpen
AT,h0019,0.23212449123199907,scr2013,stInflow,pumpedStorageOpen
AT,h0020,0.2313694966791353,scr2013,stInflow,pumpedStorageOpen
AT,h0021,0.23061686964928418,scr2013,stInflow,pumpedStorageOpen
AT,h0022,0.2293116802760441,scr2013,stInflow,pumpedStorageOpen
AT,h0023,0.22875805632290763,scr2013,stInflow,pumpedStorageOpen
AT,h0024,0.23104536190182595,scr2013,stInflow,pumpedStorageOpen
BA,h0001,0.021990496428510295,scr2013,stInflow,pumpedStorageOpen
BA,h0002,0.021990496428510295,scr2013,stInflow,pumpedStorageOpen
BA,h0003,0.021990496428510295,scr2013,stInflow,pumpedStorageOpen
BA,h0004,0.030451711873859984,scr2013,stInflow,pumpedStorageOpen
BA,h0005,0.04043346325421402,scr2013,stInflow,pumpedStorageOpen
BA,h0006,0.12380712432447662,scr2013,stInflow,pumpedStorageOpen
BA,h0007,0.23032657030817674,scr2013,stInflow,pumpedStorageOpen
BA,h0008,0.33145157061500236,scr2013,stInflow,pumpedStorageOpen
BA,h0009,0.29206386583148447,scr2013,stInflow,pumpedStorageOpen
BA,h0010,0.2553774379500517,scr2013,stInflow,pumpedStorageOpen
BA,h0011,0.25932313809179686,scr2013,stInflow,pumpedStorageOpen
BA,h0012,0.26330186051317783,scr2013,stInflow,pumpedStorageOpen
BA,h0013,0.20619465829393097,scr2013,stInflow,pumpedStorageOpen
BA,h0014,0.15361307525579065,scr2013,stInflow,pumpedStorageOpen
BA,h0015,0.1819411343892641,scr2013,stInflow,pumpedStorageOpen
BA,h0016,0.2750345107882782,scr2013,stInflow,pumpedStorageOpen
BA,h0017,0.3408544408322212,scr2013,stInflow,pumpedStorageOpen
BA,h0018,0.29580174278125526,scr2013,stInflow,pumpedStorageOpen
BA,h0019,0.2542086718927014,scr2013,stInflow,pumpedStorageOpen
BA,h0020,0.2741805692158695,scr2013,stInflow,pumpedStorageOpen
BA,h0021,0.29497911903809265,scr2013,stInflow,pumpedStorageOpen
BA,h0022,0.2759195692811469,scr2013,stInflow,pumpedStorageOpen
BA,h0023,0.23826192433316914,scr2013,stInflow,pumpedStorageOpen
BA,h0024,0.2727465120230973,scr2013,stInflow,pumpedStorageOpen
BG,h0001,0.10304451074461843,scr2013,stInflow,pumpedStorageOpen
BG,h0002,0.10304451074461843,scr2013,stInflow,pumpedStorageOpen
BG,h0003,0.10304451074461843,scr2013,stInflow,pumpedStorageOpen
BG,h0004,0.09836531202350952,scr2013,stInflow,pumpedStorageOpen
BG,h0005,0.09373090819927678,scr2013,stInflow,pumpedStorageOpen
BG,h0006,0.07180680368856304,scr2013,stInflow,pumpedStorageOpen
BG,h0007,0.05529129623136264,scr2013,stInflow,pumpedStorageOpen
BG,h0008,0.03103623086293611,scr2013,stInflow,pumpedStorageOpen
BG,h0009,0.02282038740970183,scr2013,stInflow,pumpedStorageOpen
BG,h0010,0.015201647097739095,scr2013,stInflow,pumpedStorageOpen
BG,h0011,0.0309962613577936,scr2013,stInflow,pumpedStorageOpen
BG,h0012,0.048776331611583096,scr2013,stInflow,pumpedStorageOpen
BG,h0013,0.06843261512318348,scr2013,stInflow,pumpedStorageOpen
BG,h0014,0.06883296053885109,scr2013,stInflow,pumpedStorageOpen
BG,h0015,0.06677823037128908,scr2013,stInflow,pumpedStorageOpen
BG,h0016,0.06434101938542611,scr2013,stInflow,pumpedStorageOpen
BG,h0017,0.0651174787541055,scr2013,stInflow,pumpedStorageOpen
BG,h0018,0.06834481373265379,scr2013,stInflow,pumpedStorageOpen
BG,h0019,0.07160362936677449,scr2013,stInflow,pumpedStorageOpen
BG,h0020,0.05787958552094229,scr2013,stInflow,pumpedStorageOpen
BG,h0021,0.04479690912643369,scr2013,stInflow,pumpedStorageOpen
BG,h0022,0.025312366604592,scr2013,stInflow,pumpedStorageOpen
BG,h0023,0.01856699210197928,scr2013,stInflow,pumpedStorageOpen
BG,h0024,0.010848192544489961,scr2013,stInflow,pumpedStorageOpen
CH,h0001,0.26241106375418566,scr2013,stInflow,pumpedStorageOpen
CH,h0002,0.26241106375418566,scr2013,stInflow,pumpedStorageOpen
CH,h0003,0.26241106375418566,scr2013,stInflow,pumpedStorageOpen
CH,h0004,0.2623533188930742,scr2013,stInflow,pumpedStorageOpen
CH,h0005,0.26229559715791806,scr2013,stInflow,pumpedStorageOpen
CH,h0006,0.26217962862396416,scr2013,stInflow,pumpedStorageOpen
CH,h0007,0.26212138232018417,scr2013,stInflow,pumpedStorageOpen
CH,h0008,0.2620055543778136,scr2013,stInflow,pumpedStorageOpen
CH,h0009,0.2619479722746203,scr2013,stInflow,pumpedStorageOpen
CH,h0010,0.26189041335084795,scr2013,stInflow,pumpedStorageOpen
CH,h0011,0.2618322845829883,scr2013,stInflow,pumpedStorageOpen
CH,h0012,0.2617741794906182,scr2013,stInflow,pumpedStorageOpen
CH,h0013,0.26165863266994854,scr2013,stInflow,pumpedStorageOpen
CH,h0014,0.26160119047619046,scr2013,stInflow,pumpedStorageOpen
CH,h0015,0.26305077163010393,scr2013,stInflow,pumpedStorageOpen
CH,h0016,0.26457348000204356,scr2013,stInflow,pumpedStorageOpen
CH,h0017,0.27360977748099025,scr2013,stInflow,pumpedStorageOpen
CH,h0018,0.2814422035441671,scr2013,stInflow,pumpedStorageOpen
CH,h0019,0.2895977464536355,scr2013,stInflow,pumpedStorageOpen
CH,h0020,0.29863360811603845,scr2013,stInflow,pumpedStorageOpen
CH,h0021,0.308013848596811,scr2013,stInflow,pumpedStorageOpen
CH,h0022,0.3277681625464636,scr2013,stInflow,pumpedStorageOpen
CH,h0023,0.33812467908351096,scr2013,stInflow,pumpedStorageOpen
CH,h0024,0.35975766912282287,scr2013,stInflow,pumpedStorageOpen
CZ,h0001,0.0009089334999219537,scr2013,stInflow,pumpedStorageOpen
CZ,h0002,0.0009089334999219537,scr2013,stInflow,pumpedStorageOpen
CZ,h0003,0.0009089334999219537,scr2013,stInflow,pumpedStorageOpen
CZ,h0004,0.0004473319333348696,scr2013,stInflow,pumpedStorageOpen
CZ,h0005,0.0,scr2013,stInflow,pumpedStorageOpen
CZ,h0006,0.0007118633567033592,scr2013,stInflow,pumpedStorageOpen
CZ,h0007,0.001931621164380223,scr2013,stInflow,pumpedStorageOpen
CZ,h0008,0.003762028460589968,scr2013,stInflow,pumpedStorageOpen
CZ,h0009,0.004338255815631739,scr2013,stInflow,pumpedStorageOpen
CZ,h0010,0.004918482301294998,scr2013,stInflow,pumpedStorageOpen
CZ,h0011,0.003734127334229404,scr2013,stInflow,pumpedStorageOpen
CZ,h0012,0.0025688802569687344,scr2013,stInflow,pumpedStorageOpen
CZ,h0013,0.0016031109471892416,scr2013,stInflow,pumpedStorageOpen
CZ,h0014,0.001777582891605753,scr2013,stInflow,pumpedStorageOpen
CZ,h0015,0.003285242327412795,scr2013,stInflow,pumpedStorageOpen
CZ,h0016,0.004646029891318817,scr2013,stInflow,pumpedStorageOpen
CZ,h0017,0.005291093515853556,scr2013,stInflow,pumpedStorageOpen
CZ,h0018,0.00455942109663371,scr2013,stInflow,pumpedStorageOpen
CZ,h0019,0.00383382263164294,scr2013,stInflow,pumpedStorageOpen
CZ,h0020,0.0038158675900459684,scr2013,stInflow,pumpedStorageOpen
CZ,h0021,0.0037979168700949,scr2013,stInflow,pumpedStorageOpen
CZ,h0022,0.005222134633682084,scr2013,stInflow,pumpedStorageOpen
CZ,h0023,0.0066857584958793775,scr2013,stInflow,pumpedStorageOpen
CZ,h0024,0.00874096506640341,scr2013,stInflow,pumpedStorageOpen
DE,h0001,0.06605251724965971,scr2013,stInflow,pumpedStorageOpen
DE,h0002,0.06605251724965971,scr2013,stInflow,pumpedStorageOpen
DE,h0003,0.06605251724965971,scr2013,stInflow,pumpedStorageOpen
DE,h0004,0.06850359271917668,scr2013,stInflow,pumpedStorageOpen
DE,h0005,0.07096511766598762,scr2013,stInflow,pumpedStorageOpen
DE,h0006,0.07735627342831163,scr2013,stInflow,pumpedStorageOpen
DE,h0007,0.08129936922933133,scr2013,stInflow,pumpedStorageOpen
DE,h0008,0.08264944127251693,scr2013,stInflow,pumpedStorageOpen
DE,h0009,0.08004343619582781,scr2013,stInflow,pumpedStorageOpen
DE,h0010,0.07744741479495455,scr2013,stInflow,pumpedStorageOpen
DE,h0011,0.06584257017055256,scr2013,stInflow,pumpedStorageOpen
DE,h0012,0.05447672904093184,scr2013,stInflow,pumpedStorageOpen
DE,h0013,0.048151628680952796,scr2013,stInflow,pumpedStorageOpen
DE,h0014,0.05297138249506089,scr2013,stInflow,pumpedStorageOpen
DE,h0015,0.06147492801303655,scr2013,stInflow,pumpedStorageOpen
DE,h0016,0.06513130428537235,scr2013,stInflow,pumpedStorageOpen
DE,h0017,0.0712312491845636,scr2013,stInflow,pumpedStorageOpen
DE,h0018,0.07366002967258542,scr2013,stInflow,pumpedStorageOpen
DE,h0019,0.0760983283513045,scr2013,stInflow,pumpedStorageOpen
DE,h0020,0.07711883127582722,scr2013,stInflow,pumpedStorageOpen
DE,h0021,0.07814093321167845,scr2013,stInflow,pumpedStorageOpen
DE,h0022,0.06627623094387823,scr2013,stInflow,pumpedStorageOpen
DE,h0023,0.053680311840584465,scr2013,stInflow,pumpedStorageOpen
DE,h0024,0.038683016882212796,scr2013,stInflow,pumpedStorageOpen
ES,h0001,0.00868452380952381,scr2013,stInflow,pumpedStorageOpen
ES,h0002,0.00868452380952381,scr2013,stInflow,pumpedStorageOpen
ES,h0003,0.00868452380952381,scr2013,stInflow,pumpedStorageOpen
ES,h0004,0.00886379945767424,scr2013,stInflow,pumpedStorageOpen
ES,h0005,0.009044926950029088,scr2013,stInflow,pumpedStorageOpen
ES,h0006,0.028634713266370033,scr2013,stInflow,pumpedStorageOpen
ES,h0007,0.053391239498545046,scr2013,stInflow,pumpedStorageOpen
ES,h0008,0.0678321208432324,scr2013,stInflow,pumpedStorageOpen
ES,h0009,0.05467537796259245,scr2013,stInflow,pumpedStorageOpen
ES,h0010,0.042295990987538404,scr2013,stInflow,pumpedStorageOpen
ES,h0011,0.04144024242578079,scr2013,stInflow,pumpedStorageOpen
ES,h0012,0.04058918774763043,scr2013,stInflow,pumpedStorageOpen
ES,h0013,0.057179512147375114,scr2013,stInflow,pumpedStorageOpen
ES,h0014,0.0761273818613189,scr2013,stInflow,pumpedStorageOpen
ES,h0015,0.09781883629827619,scr2013,stInflow,pumpedStorageOpen
ES,h0016,0.09928652523470974,scr2013,stInflow,pumpedStorageOpen
ES,h0017,0.08936919154263911,scr2013,stInflow,pumpedStorageOpen
