region_2,timestep_6,value,scenario_1,parameter,technology_3
AL,h0025,0.5267056851462789,scr2015,avaConv,runOfRiver
AL,h0026,0.45994582985045973,scr2015,avaConv,runOfRiver
AL,h0027,0.42249560730132113,scr2015,avaConv,runOfRiver
AL,h0028,0.43351186703902045,scr2015,avaConv,runOfRiver
AL,h0029,0.5183815142871783,scr2015,avaConv,runOfRiver
AL,h0030,0.5890785011399039,scr2015,avaConv,runOfRiver
AL,h0031,0.637928943822928,scr2015,avaConv,runOfRiver
AL,h0032,0.6142438785634013,scr2015,avaConv,runOfRiver
AL,h0033,0.5703051984391392,scr2015,avaConv,runOfRiver
AL,h0034,0.5379692084649095,scr2015,avaConv,runOfRiver
AL,h0035,0.54818564140217,scr2015,avaConv,runOfRiver
AL,h0036,0.6208041440007026,scr2015,avaConv,runOfRiver
AL,h0037,0.6379289438229278,scr2015,avaConv,runOfRiver
AL,h0038,0.6091931381849618,scr2015,avaConv,runOfRiver
AL,h0039,0.5815723451015771,scr2015,avaConv,runOfRiver
AL,h0040,0.5948375935954149,scr2015,avaConv,runOfRiver
AL,h0041,0.6055508443537956,scr2015,avaConv,runOfRiver
AL,h0042,0.5976284743155579,scr2015,avaConv,runOfRiver
AL,h0043,0.5655169599081056,scr2015,avaConv,runOfRiver
AL,h0044,0.5190138908586487,scr2015,avaConv,runOfRiver
AL,h0045,0.4725767853093872,scr2015,avaConv,runOfRiver
AL,h0046,0.4326422704693884,scr2015,avaConv,runOfRiver
AL,h0047,0.3900692151941114,scr2015,avaConv,runOfRiver
AL,h0048,0.3462219278448368,scr2015,avaConv,runOfRiver
AT,h0025,0.41243342969302726,scr2015,avaConv,runOfRiver
AT,h0026,0.3959537589516517,scr2015,avaConv,runOfRiver
AT,h0027,0.3954548421534933,scr2015,avaConv,runOfRiver
AT,h0028,0.40258689847534973,scr2015,avaConv,runOfRiver
AT,h0029,0.4343853706886776,scr2015,avaConv,runOfRiver
AT,h0030,0.5174624135295811,scr2015,avaConv,runOfRiver
AT,h0031,0.6244669810157362,scr2015,avaConv,runOfRiver
AT,h0032,0.6567258382771746,scr2015,avaConv,runOfRiver
AT,h0033,0.6092546211782528,scr2015,avaConv,runOfRiver
AT,h0034,0.5754535193528638,scr2015,avaConv,runOfRiver
AT,h0035,0.5957005703315132,scr2015,avaConv,runOfRiver
AT,h0036,0.6615782253861602,scr2015,avaConv,runOfRiver
AT,h0037,0.6462640373020121,scr2015,avaConv,runOfRiver
AT,h0038,0.6194844001649109,scr2015,avaConv,runOfRiver
AT,h0039,0.5928548310527146,scr2015,avaConv,runOfRiver
AT,h0040,0.6171578932774588,scr2015,avaConv,runOfRiver
AT,h0041,0.6967556057043731,scr2015,avaConv,runOfRiver
AT,h0042,0.7735906782808522,scr2015,avaConv,runOfRiver
AT,h0043,0.8392184853419768,scr2015,avaConv,runOfRiver
AT,h0044,0.8348373596749972,scr2015,avaConv,runOfRiver
AT,h0045,0.846836045277662,scr2015,avaConv,runOfRiver
AT,h0046,0.8507925327487396,scr2015,avaConv,runOfRiver
AT,h0047,0.8909517543263055,scr2015,avaConv,runOfRiver
AT,h0048,0.89793710283919,scr2015,avaConv,runOfRiver
BA,h0025,0.33587034143294797,scr2015,avaConv,runOfRiver
BA,h0026,0.32131907753731737,scr2015,avaConv,runOfRiver
BA,h0027,0.3131122590589167,scr2015,avaConv,runOfRiver
BA,h0028,0.37168768852050826,scr2015,avaConv,runOfRiver
BA,h0029,0.46994468970509995,scr2015,avaConv,runOfRiver
BA,h0030,0.5841131146669631,scr2015,avaConv,runOfRiver
BA,h0031,0.6457696612695041,scr2015,avaConv,runOfRiver
BA,h0032,0.5872358635232415,scr2015,avaConv,runOfRiver
BA,h0033,0.5142519975479366,scr2015,avaConv,runOfRiver
BA,h0034,0.4595165736402942,scr2015,avaConv,runOfRiver
BA,h0035,0.4515356731771961,scr2015,avaConv,runOfRiver
BA,h0036,0.522360826714972,scr2015,avaConv,runOfRiver
BA,h0037,0.5388079975978426,scr2015,avaConv,runOfRiver
BA,h0038,0.5623105766361054,scr2015,avaConv,runOfRiver
BA,h0039,0.5530152526920529,scr2015,avaConv,runOfRiver
BA,h0040,0.5562734408903636,scr2015,avaConv,runOfRiver
BA,h0041,0.5347727827980405,scr2015,avaConv,runOfRiver
BA,h0042,0.529297331389161,scr2015,avaConv,runOfRiver
BA,h0043,0.5227270411338066,scr2015,avaConv,runOfRiver
BA,h0044,0.46845131131044904,scr2015,avaConv,runOfRiver
BA,h0045,0.3625484789080224,scr2015,avaConv,runOfRiver
BA,h0046,0.2743306861883179,scr2015,avaConv,runOfRiver
BA,h0047,0.2186426114326139,scr2015,avaConv,runOfRiver
BA,h0048,0.22425324668100882,scr2015,avaConv,runOfRiver
