region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.3570723828845059,scr2015,avaConv,onshore_a
al,1,h0338,0.4343781615170311,scr2015,avaConv,onshore_a
al,1,h0339,0.5020478362238899,scr2015,avaConv,onshore_a
al,1,h0340,0.5042352225545096,scr2015,avaConv,onshore_a
al,1,h0341,0.4929149719177428,scr2015,avaConv,onshore_a
al,1,h0342,0.47049414789246047,scr2015,avaConv,onshore_a
al,1,h0343,0.3719842959881896,scr2015,avaConv,onshore_a
al,1,h0344,0.26218633160437854,scr2015,avaConv,onshore_a
al,1,h0345,0.13063371699479373,scr2015,avaConv,onshore_a
al,1,h0346,0.1424251029429636,scr2015,avaConv,onshore_a
al,1,h0347,0.1520149225361171,scr2015,avaConv,onshore_a
al,1,h0348,0.19607145976991883,scr2015,avaConv,onshore_a
al,1,h0349,0.26517159149673697,scr2015,avaConv,onshore_a
al,1,h0350,0.36775395525662835,scr2015,avaConv,onshore_a
al,1,h0351,0.45871437055137937,scr2015,avaConv,onshore_a
al,1,h0352,0.5395750378010985,scr2015,avaConv,onshore_a
al,1,h0353,0.5949691116013116,scr2015,avaConv,onshore_a
al,1,h0354,0.618127263981705,scr2015,avaConv,onshore_a
al,1,h0355,0.5821757725844425,scr2015,avaConv,onshore_a
al,1,h0356,0.4995944267074478,scr2015,avaConv,onshore_a
al,1,h0357,0.3927053074096491,scr2015,avaConv,onshore_a
al,1,h0358,0.29760444332241875,scr2015,avaConv,onshore_a
al,1,h0359,0.2284754223284896,scr2015,avaConv,onshore_a
al,1,h0360,0.18097989027771694,scr2015,avaConv,onshore_a
al,1,h0361,0.3115583218158122,scr2015,avaConv,onshore_a
al,1,h0362,0.4246514284629118,scr2015,avaConv,onshore_a
al,1,h0363,0.540548590236561,scr2015,avaConv,onshore_a
al,1,h0364,0.561274650246237,scr2015,avaConv,onshore_a
al,1,h0365,0.5830226213536671,scr2015,avaConv,onshore_a
al,1,h0366,0.5960750351401082,scr2015,avaConv,onshore_a
al,1,h0367,0.4837998860781681,scr2015,avaConv,onshore_a
al,1,h0368,0.34061488256515404,scr2015,avaConv,onshore_a
al,1,h0369,0.12158397258246907,scr2015,avaConv,onshore_a
al,1,h0370,0.125715773721705,scr2015,avaConv,onshore_a
al,1,h0371,0.15178845494150436,scr2015,avaConv,onshore_a
al,1,h0372,0.20206552658598567,scr2015,avaConv,onshore_a
al,1,h0373,0.2850662790455015,scr2015,avaConv,onshore_a
al,1,h0374,0.3498748051943845,scr2015,avaConv,onshore_a
al,1,h0375,0.40621677402475276,scr2015,avaConv,onshore_a
al,1,h0376,0.4373860280816607,scr2015,avaConv,onshore_a
al,1,h0377,0.4921675874573917,scr2015,avaConv,onshore_a
al,1,h0378,0.562398497182318,scr2015,avaConv,onshore_a
al,1,h0379,0.4809742854457441,scr2015,avaConv,onshore_a
al,1,h0380,0.3465458362867863,scr2015,avaConv,onshore_a
al,1,h0381,0.08521413699494518,scr2015,avaConv,onshore_a
al,1,h0382,0.04060311576459438,scr2015,avaConv,onshore_a
al,1,h0383,0.03426482915526617,scr2015,avaConv,onshore_a
al,1,h0384,0.032754883083322216,scr2015,avaConv,onshore_a
al,1,h0385,0.10652233339862796,scr2015,avaConv,onshore_a
al,1,h0386,0.13765910850896967,scr2015,avaConv,onshore_a
al,1,h0387,0.16150429191155435,scr2015,avaConv,onshore_a
al,1,h0388,0.1292792147751934,scr2015,avaConv,onshore_a
al,1,h0389,0.1098729467940223,scr2015,avaConv,onshore_a
al,1,h0390,0.10280966085216862,scr2015,avaConv,onshore_a
al,1,h0391,0.18502533417010092,scr2015,avaConv,onshore_a
al,1,h0392,0.2289014151865635,scr2015,avaConv,onshore_a
al,1,h0393,0.2418600766253859,scr2015,avaConv,onshore_a
al,1,h0394,0.19020821766699728,scr2015,avaConv,onshore_a
al,1,h0395,0.18477373518617138,scr2015,avaConv,onshore_a
al,1,h0396,0.29335372665784687,scr2015,avaConv,onshore_a
al,1,h0397,0.3262314431065908,scr2015,avaConv,onshore_a
al,1,h0398,0.3080443741987229,scr2015,avaConv,onshore_a
al,1,h0399,0.19135107637424342,scr2015,avaConv,onshore_a
al,1,h0400,0.13481171779688525,scr2015,avaConv,onshore_a
al,1,h0401,0.1378070343536743,scr2015,avaConv,onshore_a
al,1,h0402,0.18103021692163102,scr2015,avaConv,onshore_a
al,1,h0403,0.3515729651199243,scr2015,avaConv,onshore_a
al,1,h0404,0.4904030867999907,scr2015,avaConv,onshore_a
al,1,h0405,0.5980396709294747,scr2015,avaConv,onshore_a
al,1,h0406,0.6203007184338073,scr2015,avaConv,onshore_a
al,1,h0407,0.63599882818032,scr2015,avaConv,onshore_a
al,1,h0408,0.6570416761071965,scr2015,avaConv,onshore_a
al,1,h0409,0.5239661849073013,scr2015,avaConv,onshore_a
al,1,h0410,0.35379829504049054,scr2015,avaConv,onshore_a
al,1,h0411,0.05866202219131853,scr2015,avaConv,onshore_a
al,1,h0412,0.051047058633173055,scr2015,avaConv,onshore_a
al,1,h0413,0.03966951997642188,scr2015,avaConv,onshore_a
al,1,h0414,0.030400983136015764,scr2015,avaConv,onshore_a
al,1,h0415,0.21839650817696582,scr2015,avaConv,onshore_a
al,1,h0416,0.3219610907245942,scr2015,avaConv,onshore_a
al,1,h0417,0.39507635109797734,scr2015,avaConv,onshore_a
al,1,h0418,0.40648660408750203,scr2015,avaConv,onshore_a
al,1,h0419,0.4419994008563314,scr2015,avaConv,onshore_a
al,1,h0420,0.47645149880455756,scr2015,avaConv,onshore_a
al,1,h0421,0.5657354481963673,scr2015,avaConv,onshore_a
al,1,h0422,0.5885267155491258,scr2015,avaConv,onshore_a
al,1,h0423,0.6387289590887291,scr2015,avaConv,onshore_a
al,1,h0424,0.662431505860719,scr2015,avaConv,onshore_a
al,1,h0425,0.7072199875640744,scr2015,avaConv,onshore_a
al,1,h0426,0.7102068220347526,scr2015,avaConv,onshore_a
al,1,h0427,0.585796890510977,scr2015,avaConv,onshore_a
al,1,h0428,0.42518704773225924,scr2015,avaConv,onshore_a
al,1,h0429,0.24128355024430453,scr2015,avaConv,onshore_a
al,1,h0430,0.15241890423632884,scr2015,avaConv,onshore_a
al,1,h0431,0.14070570870425272,scr2015,avaConv,onshore_a
al,1,h0432,0.16901170144352579,scr2015,avaConv,onshore_a
al,1,h0433,0.1936185199465092,scr2015,avaConv,onshore_a
al,1,h0434,0.21727727955639342,scr2015,avaConv,onshore_a
al,1,h0435,0.22833580656946495,scr2015,avaConv,onshore_a
al,1,h0436,0.23326878548068014,scr2015,avaConv,onshore_a
al,1,h0437,0.21967462707281019,scr2015,avaConv,onshore_a
al,1,h0438,0.1979429863961512,scr2015,avaConv,onshore_a
al,1,h0439,0.19219356293321704,scr2015,avaConv,onshore_a
al,1,h0440,0.2036556998043824,scr2015,avaConv,onshore_a
al,1,h0441,0.21128407795174242,scr2015,avaConv,onshore_a
al,1,h0442,0.20999726062577612,scr2015,avaConv,onshore_a
al,1,h0443,0.20429438250004475,scr2015,avaConv,onshore_a
al,1,h0444,0.19570187178338116,scr2015,avaConv,onshore_a
al,1,h0445,0.27999788427983874,scr2015,avaConv,onshore_a
al,1,h0446,0.37479648144837985,scr2015,avaConv,onshore_a
al,1,h0447,0.49853528113024353,scr2015,avaConv,onshore_a
al,1,h0448,0.5649709210292287,scr2015,avaConv,onshore_a
al,1,h0449,0.6099292327717384,scr2015,avaConv,onshore_a
al,1,h0450,0.6154591316373641,scr2015,avaConv,onshore_a
al,1,h0451,0.5178568720437581,scr2015,avaConv,onshore_a
al,1,h0452,0.38820149963903344,scr2015,avaConv,onshore_a
al,1,h0453,0.2210803227958434,scr2015,avaConv,onshore_a
al,1,h0454,0.16667227671815651,scr2015,avaConv,onshore_a
al,1,h0455,0.12399904639855144,scr2015,avaConv,onshore_a
al,1,h0456,0.09203690879705408,scr2015,avaConv,onshore_a
al,1,h0457,0.13301150444027615,scr2015,avaConv,onshore_a
al,1,h0458,0.17779628580809176,scr2015,avaConv,onshore_a
al,1,h0459,0.22067118215099688,scr2015,avaConv,onshore_a
al,1,h0460,0.23815277543053837,scr2015,avaConv,onshore_a
al,1,h0461,0.2650654807236288,scr2015,avaConv,onshore_a
al,1,h0462,0.3012782912852085,scr2015,avaConv,onshore_a
al,1,h0463,0.43619517459281526,scr2015,avaConv,onshore_a
al,1,h0464,0.5391162740471789,scr2015,avaConv,onshore_a
al,1,h0465,0.6141241243209073,scr2015,avaConv,onshore_a
al,1,h0466,0.5988195533088359,scr2015,avaConv,onshore_a
al,1,h0467,0.5702344236734326,scr2015,avaConv,onshore_a
al,1,h0468,0.5753070919691231,scr2015,avaConv,onshore_a
al,1,h0469,0.5747018903289854,scr2015,avaConv,onshore_a
al,1,h0470,0.613101291865851,scr2015,avaConv,onshore_a
al,1,h0471,0.6274408299557241,scr2015,avaConv,onshore_a
al,1,h0472,0.6284084738727411,scr2015,avaConv,onshore_a
al,1,h0473,0.5644268000022271,scr2015,avaConv,onshore_a
al,1,h0474,0.4748783320016685,scr2015,avaConv,onshore_a
al,1,h0475,0.3494426843056082,scr2015,avaConv,onshore_a
al,1,h0476,0.25254058575107186,scr2015,avaConv,onshore_a
al,1,h0477,0.16170340638983716,scr2015,avaConv,onshore_a
al,1,h0478,0.14921014780778882,scr2015,avaConv,onshore_a
al,1,h0479,0.1535343841438512,scr2015,avaConv,onshore_a
al,1,h0480,0.15322339774205992,scr2015,avaConv,onshore_a
al,1,h0481,0.12300578343531608,scr2015,avaConv,onshore_a
al,1,h0482,0.07927528959901119,scr2015,avaConv,onshore_a
al,1,h0483,0.029542143934889336,scr2015,avaConv,onshore_a
al,1,h0484,0.035248727980475,scr2015,avaConv,onshore_a
al,1,h0485,0.04512866448204447,scr2015,avaConv,onshore_a
al,1,h0486,0.05372322996309365,scr2015,avaConv,onshore_a
al,1,h0487,0.416756679187098,scr2015,avaConv,onshore_a
al,1,h0488,0.6197040908064906,scr2015,avaConv,onshore_a
al,1,h0489,0.7762429112746949,scr2015,avaConv,onshore_a
al,1,h0490,0.7595134261307777,scr2015,avaConv,onshore_a
al,1,h0491,0.7373931962090321,scr2015,avaConv,onshore_a
al,1,h0492,0.742043699951683,scr2015,avaConv,onshore_a
al,1,h0493,0.7585403028180971,scr2015,avaConv,onshore_a
al,1,h0494,0.7689039517174089,scr2015,avaConv,onshore_a
al,1,h0495,0.7556338473540266,scr2015,avaConv,onshore_a
al,1,h0496,0.7137314861596581,scr2015,avaConv,onshore_a
al,1,h0497,0.6569919940692008,scr2015,avaConv,onshore_a
al,1,h0498,0.6064046961914809,scr2015,avaConv,onshore_a
al,1,h0499,0.5433865420128954,scr2015,avaConv,onshore_a
al,1,h0500,0.5197498816506401,scr2015,avaConv,onshore_a
al,1,h0501,0.49812563036071916,scr2015,avaConv,onshore_a
al,1,h0502,0.5034297439942137,scr2015,avaConv,onshore_a
al,1,h0503,0.4856957030502662,scr2015,avaConv,onshore_a
al,1,h0504,0.4727267473413604,scr2015,avaConv,onshore_a
at,1,h0337,0.23323605281841556,scr2015,avaConv,onshore_a
at,1,h0338,0.24381727968694059,scr2015,avaConv,onshore_a
at,1,h0339,0.26292698600129794,scr2015,avaConv,onshore_a
at,1,h0340,0.23399708583489565,scr2015,avaConv,onshore_a
at,1,h0341,0.2166878170462042,scr2015,avaConv,onshore_a
at,1,h0342,0.20317296162430432,scr2015,avaConv,onshore_a
at,1,h0343,0.14603358555173868,scr2015,avaConv,onshore_a
at,1,h0344,0.08458937436548924,scr2015,avaConv,onshore_a
at,1,h0345,0.00026237901825338847,scr2015,avaConv,onshore_a
at,1,h0346,0.002013351589434422,scr2015,avaConv,onshore_a
at,1,h0347,0.004797708872615547,scr2015,avaConv,onshore_a
at,1,h0348,0.008441504280307108,scr2015,avaConv,onshore_a
at,1,h0349,0.17517434756487693,scr2015,avaConv,onshore_a
at,1,h0350,0.31248485098101675,scr2015,avaConv,onshore_a
at,1,h0351,0.4634382587951097,scr2015,avaConv,onshore_a
at,1,h0352,0.5132638417586202,scr2015,avaConv,onshore_a
at,1,h0353,0.543496666559999,scr2015,avaConv,onshore_a
at,1,h0354,0.5514987295155362,scr2015,avaConv,onshore_a
at,1,h0355,0.42608396585266317,scr2015,avaConv,onshore_a
at,1,h0356,0.2790007453151875,scr2015,avaConv,onshore_a
at,1,h0357,0.06113695218982762,scr2015,avaConv,onshore_a
at,1,h0358,0.0690777494573003,scr2015,avaConv,onshore_a
at,1,h0359,0.07879595564918494,scr2015,avaConv,onshore_a
at,1,h0360,0.08721300155897109,scr2015,avaConv,onshore_a
at,1,h0361,0.20794520209783346,scr2015,avaConv,onshore_a
at,1,h0362,0.29703148814365876,scr2015,avaConv,onshore_a
at,1,h0363,0.3692983537503467,scr2015,avaConv,onshore_a
at,1,h0364,0.35839615662967944,scr2015,avaConv,onshore_a
at,1,h0365,0.35356684509873115,scr2015,avaConv,onshore_a
at,1,h0366,0.34892686022920144,scr2015,avaConv,onshore_a
at,1,h0367,0.2895556160325187,scr2015,avaConv,onshore_a
at,1,h0368,0.204838017696116,scr2015,avaConv,onshore_a
at,1,h0369,0.10401022139539332,scr2015,avaConv,onshore_a
at,1,h0370,0.06925741766313419,scr2015,avaConv,onshore_a
at,1,h0371,0.0851902368199674,scr2015,avaConv,onshore_a
at,1,h0372,0.11797864210154883,scr2015,avaConv,onshore_a
at,1,h0373,0.1241356425485845,scr2015,avaConv,onshore_a
at,1,h0374,0.11644899371415633,scr2015,avaConv,onshore_a
at,1,h0375,0.09927291236042271,scr2015,avaConv,onshore_a
at,1,h0376,0.1080871415818624,scr2015,avaConv,onshore_a
at,1,h0377,0.11884069919332761,scr2015,avaConv,onshore_a
at,1,h0378,0.1287248699602968,scr2015,avaConv,onshore_a
at,1,h0379,0.15805349225122306,scr2015,avaConv,onshore_a
at,1,h0380,0.2128040718670825,scr2015,avaConv,onshore_a
at,1,h0381,0.3034421051627755,scr2015,avaConv,onshore_a
at,1,h0382,0.40385031600570703,scr2015,avaConv,onshore_a
at,1,h0383,0.4776058341697349,scr2015,avaConv,onshore_a
at,1,h0384,0.5068644656196903,scr2015,avaConv,onshore_a
at,1,h0385,0.4350016078986457,scr2015,avaConv,onshore_a
at,1,h0386,0.34899389591170177,scr2015,avaConv,onshore_a
