region_2,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0049,0.5933732860216527,scr1984,avaConv,onshore_a
AL,1,h0050,0.48051968164850806,scr1984,avaConv,onshore_a
AL,1,h0051,0.462185584600166,scr1984,avaConv,onshore_a
AL,1,h0052,0.31093026319991396,scr1984,avaConv,onshore_a
AL,1,h0053,0.40880715045335914,scr1984,avaConv,onshore_a
AL,1,h0054,0.4572833669946437,scr1984,avaConv,onshore_a
AL,1,h0055,0.5099219483323605,scr1984,avaConv,onshore_a
AL,1,h0056,0.6342400265542142,scr1984,avaConv,onshore_a
AL,1,h0057,0.7783974858669624,scr1984,avaConv,onshore_a
AL,1,h0058,0.7783790595315052,scr1984,avaConv,onshore_a
AL,1,h0059,0.6240403388763622,scr1984,avaConv,onshore_a
AL,1,h0060,0.41554991296379384,scr1984,avaConv,onshore_a
AL,1,h0061,0.2059608536650058,scr1984,avaConv,onshore_a
AL,1,h0062,0.11811952319941924,scr1984,avaConv,onshore_a
AL,1,h0063,0.00017980672271968381,scr1984,avaConv,onshore_a
AL,1,h0064,0.07550939251150407,scr1984,avaConv,onshore_a
AL,1,h0065,0.1855616468072085,scr1984,avaConv,onshore_a
AL,1,h0066,0.3114380765148395,scr1984,avaConv,onshore_a
AL,1,h0067,0.39306576554901795,scr1984,avaConv,onshore_a
AL,1,h0068,0.5403455522824251,scr1984,avaConv,onshore_a
AL,1,h0069,0.7727751072152916,scr1984,avaConv,onshore_a
AL,1,h0070,0.7626255858304214,scr1984,avaConv,onshore_a
AL,1,h0071,0.7256688316642279,scr1984,avaConv,onshore_a
AL,1,h0072,0.38173076413241236,scr1984,avaConv,onshore_a
AT,1,h0049,0.41564797145605925,scr1984,avaConv,onshore_a
AT,1,h0050,0.20802837265001617,scr1984,avaConv,onshore_a
AT,1,h0051,0.24782547091235846,scr1984,avaConv,onshore_a
AT,1,h0052,0.27205968332452035,scr1984,avaConv,onshore_a
AT,1,h0053,0.5744986784212716,scr1984,avaConv,onshore_a
AT,1,h0054,0.5152132581615972,scr1984,avaConv,onshore_a
AT,1,h0055,0.5305179936520956,scr1984,avaConv,onshore_a
AT,1,h0056,0.21899389856174056,scr1984,avaConv,onshore_a
AT,1,h0057,0.20485753328876036,scr1984,avaConv,onshore_a
AT,1,h0058,0.2187137729508901,scr1984,avaConv,onshore_a
AT,1,h0059,0.32571151082247757,scr1984,avaConv,onshore_a
AT,1,h0060,0.38615390997994736,scr1984,avaConv,onshore_a
AT,1,h0061,0.49310160451242463,scr1984,avaConv,onshore_a
AT,1,h0062,0.48418575986878565,scr1984,avaConv,onshore_a
AT,1,h0063,0.3919948158578502,scr1984,avaConv,onshore_a
AT,1,h0064,0.13335140460274236,scr1984,avaConv,onshore_a
AT,1,h0065,0.351342397490387,scr1984,avaConv,onshore_a
AT,1,h0066,0.38254387751016206,scr1984,avaConv,onshore_a
AT,1,h0067,0.34398482875394093,scr1984,avaConv,onshore_a
AT,1,h0068,0.0008750444093664558,scr1984,avaConv,onshore_a
AT,1,h0069,0.20866347431178273,scr1984,avaConv,onshore_a
AT,1,h0070,0.3936264698257096,scr1984,avaConv,onshore_a
AT,1,h0071,0.502952346691867,scr1984,avaConv,onshore_a
AT,1,h0072,0.3512451850810949,scr1984,avaConv,onshore_a
BA,1,h0049,0.8699882873690298,scr1984,avaConv,onshore_a
BA,1,h0050,0.5274501510410815,scr1984,avaConv,onshore_a
BA,1,h0051,0.47486859258632974,scr1984,avaConv,onshore_a
BA,1,h0052,0.43546294328986274,scr1984,avaConv,onshore_a
BA,1,h0053,0.4568626256447877,scr1984,avaConv,onshore_a
BA,1,h0054,0.6812369837982174,scr1984,avaConv,onshore_a
BA,1,h0055,0.41109310477727606,scr1984,avaConv,onshore_a
BA,1,h0056,0.36822116775774383,scr1984,avaConv,onshore_a
BA,1,h0057,0.35584802710438773,scr1984,avaConv,onshore_a
BA,1,h0058,0.3331939676073072,scr1984,avaConv,onshore_a
BA,1,h0059,0.3653060093191271,scr1984,avaConv,onshore_a
BA,1,h0060,0.1729113430190437,scr1984,avaConv,onshore_a
BA,1,h0061,0.28110635898828296,scr1984,avaConv,onshore_a
BA,1,h0062,0.20183111894458558,scr1984,avaConv,onshore_a
BA,1,h0063,0.18393736574992214,scr1984,avaConv,onshore_a
BA,1,h0064,0.0,scr1984,avaConv,onshore_a
BA,1,h0065,0.07681957124121075,scr1984,avaConv,onshore_a
BA,1,h0066,0.10781005768170661,scr1984,avaConv,onshore_a
BA,1,h0067,0.10537000647243916,scr1984,avaConv,onshore_a
BA,1,h0068,0.0153833382452866,scr1984,avaConv,onshore_a
BA,1,h0069,0.2648065283394138,scr1984,avaConv,onshore_a
BA,1,h0070,0.2800340142659256,scr1984,avaConv,onshore_a
BA,1,h0071,0.3718098275346922,scr1984,avaConv,onshore_a
BA,1,h0072,0.14587790595025604,scr1984,avaConv,onshore_a
BE,1,h0049,0.3119894370802124,scr1984,avaConv,onshore_a
BE,1,h0050,0.08972999784891422,scr1984,avaConv,onshore_a
BE,1,h0051,0.26535422099248956,scr1984,avaConv,onshore_a
BE,1,h0052,0.2925299841272002,scr1984,avaConv,onshore_a
BE,1,h0053,0.3356057753247229,scr1984,avaConv,onshore_a
BE,1,h0054,0.09563395968765111,scr1984,avaConv,onshore_a
BE,1,h0055,0.07806483372294061,scr1984,avaConv,onshore_a
BE,1,h0056,0.018408113197655833,scr1984,avaConv,onshore_a
BE,1,h0057,0.14775220712704268,scr1984,avaConv,onshore_a
BE,1,h0058,0.2225657287061133,scr1984,avaConv,onshore_a
BE,1,h0059,0.2395421875682157,scr1984,avaConv,onshore_a
BE,1,h0060,0.1388057723110242,scr1984,avaConv,onshore_a
BE,1,h0061,0.056186467237627775,scr1984,avaConv,onshore_a
BE,1,h0062,0.04422504693285172,scr1984,avaConv,onshore_a
BE,1,h0063,0.03327594207849158,scr1984,avaConv,onshore_a
BE,1,h0064,0.2520750554784738,scr1984,avaConv,onshore_a
BE,1,h0065,0.32245814229997477,scr1984,avaConv,onshore_a
BE,1,h0066,0.3358312622313463,scr1984,avaConv,onshore_a
BE,1,h0067,0.09040715032596436,scr1984,avaConv,onshore_a
BE,1,h0068,0.0200633831920313,scr1984,avaConv,onshore_a
BE,1,h0069,0.037772968925354006,scr1984,avaConv,onshore_a
BE,1,h0070,0.10554953538230098,scr1984,avaConv,onshore_a
BE,1,h0071,0.10488972407995202,scr1984,avaConv,onshore_a
BE,1,h0072,0.09551114542922352,scr1984,avaConv,onshore_a
BG,1,h0049,0.2978053616042937,scr1984,avaConv,onshore_a
BG,1,h0050,0.2902559084222776,scr1984,avaConv,onshore_a
BG,1,h0051,0.23422112632389352,scr1984,avaConv,onshore_a
BG,1,h0052,0.2010544401179319,scr1984,avaConv,onshore_a
BG,1,h0053,0.2902598061962872,scr1984,avaConv,onshore_a
BG,1,h0054,0.15558425790505787,scr1984,avaConv,onshore_a
BG,1,h0055,0.25469026226278213,scr1984,avaConv,onshore_a
BG,1,h0056,0.10256092514130304,scr1984,avaConv,onshore_a
BG,1,h0057,0.07747411778377367,scr1984,avaConv,onshore_a
BG,1,h0058,0.01852519819142247,scr1984,avaConv,onshore_a
BG,1,h0059,0.01196591936397883,scr1984,avaConv,onshore_a
