region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0025,0.7392213977663872,scr1996,avaConv,onshore_a
al,1,h0026,0.6822898918448743,scr1996,avaConv,onshore_a
al,1,h0027,0.435543062702017,scr1996,avaConv,onshore_a
al,1,h0028,0.29922639812325347,scr1996,avaConv,onshore_a
al,1,h0029,0.49778395915181656,scr1996,avaConv,onshore_a
al,1,h0030,0.6195796510275178,scr1996,avaConv,onshore_a
al,1,h0031,0.7997265904167026,scr1996,avaConv,onshore_a
al,1,h0032,0.7806154586804003,scr1996,avaConv,onshore_a
al,1,h0033,0.6966492978423415,scr1996,avaConv,onshore_a
al,1,h0034,0.4628044108769526,scr1996,avaConv,onshore_a
al,1,h0035,0.5377058047765377,scr1996,avaConv,onshore_a
al,1,h0036,0.53801108217027,scr1996,avaConv,onshore_a
al,1,h0037,0.4987437680564056,scr1996,avaConv,onshore_a
al,1,h0038,0.13491737306364696,scr1996,avaConv,onshore_a
al,1,h0039,0.15295681272141382,scr1996,avaConv,onshore_a
al,1,h0040,0.2754913001426472,scr1996,avaConv,onshore_a
al,1,h0041,0.4892410053684953,scr1996,avaConv,onshore_a
al,1,h0042,0.5430788525015725,scr1996,avaConv,onshore_a
al,1,h0043,0.5853609498028405,scr1996,avaConv,onshore_a
al,1,h0044,0.6378239742650758,scr1996,avaConv,onshore_a
al,1,h0045,0.6772788134264137,scr1996,avaConv,onshore_a
al,1,h0046,0.5851032035830664,scr1996,avaConv,onshore_a
al,1,h0047,0.3157632448984532,scr1996,avaConv,onshore_a
al,1,h0048,0.00013887408371034138,scr1996,avaConv,onshore_a
at,1,h0025,0.6293795823568281,scr1996,avaConv,onshore_a
at,1,h0026,0.44881285460498543,scr1996,avaConv,onshore_a
at,1,h0027,0.34846478870111086,scr1996,avaConv,onshore_a
at,1,h0028,0.1793724679392243,scr1996,avaConv,onshore_a
at,1,h0029,0.526535390828893,scr1996,avaConv,onshore_a
at,1,h0030,0.42075896021665105,scr1996,avaConv,onshore_a
at,1,h0031,0.45610527005277157,scr1996,avaConv,onshore_a
at,1,h0032,0.15912178474730598,scr1996,avaConv,onshore_a
at,1,h0033,0.13133977424851964,scr1996,avaConv,onshore_a
at,1,h0034,0.03019230100899269,scr1996,avaConv,onshore_a
at,1,h0035,0.21525103659872688,scr1996,avaConv,onshore_a
at,1,h0036,0.28198737919383443,scr1996,avaConv,onshore_a
at,1,h0037,0.4821742504737714,scr1996,avaConv,onshore_a
at,1,h0038,0.35438789525919384,scr1996,avaConv,onshore_a
at,1,h0039,0.3173668285308852,scr1996,avaConv,onshore_a
at,1,h0040,0.14318583487009034,scr1996,avaConv,onshore_a
at,1,h0041,0.14401776594345378,scr1996,avaConv,onshore_a
at,1,h0042,0.17403321137923203,scr1996,avaConv,onshore_a
at,1,h0043,0.1919583792800388,scr1996,avaConv,onshore_a
at,1,h0044,0.11369792199574122,scr1996,avaConv,onshore_a
at,1,h0045,0.16204541007244433,scr1996,avaConv,onshore_a
at,1,h0046,0.4476019568381397,scr1996,avaConv,onshore_a
at,1,h0047,0.46399725754225263,scr1996,avaConv,onshore_a
at,1,h0048,0.4869415200488513,scr1996,avaConv,onshore_a
ba,1,h0025,0.36957157084766773,scr1996,avaConv,onshore_a
ba,1,h0026,0.24630890058496777,scr1996,avaConv,onshore_a
ba,1,h0027,0.07808690496852587,scr1996,avaConv,onshore_a
ba,1,h0028,0.00012927762589943353,scr1996,avaConv,onshore_a
ba,1,h0029,0.22764526297159368,scr1996,avaConv,onshore_a
ba,1,h0030,0.2794622784025777,scr1996,avaConv,onshore_a
ba,1,h0031,0.7309515645302639,scr1996,avaConv,onshore_a
ba,1,h0032,0.5844741655701113,scr1996,avaConv,onshore_a
ba,1,h0033,0.6530008637486748,scr1996,avaConv,onshore_a
ba,1,h0034,0.15587428046958127,scr1996,avaConv,onshore_a
ba,1,h0035,0.3532701421324759,scr1996,avaConv,onshore_a
ba,1,h0036,0.27924132784190026,scr1996,avaConv,onshore_a
ba,1,h0037,0.27930808503224047,scr1996,avaConv,onshore_a
ba,1,h0038,0.3485193385130421,scr1996,avaConv,onshore_a
ba,1,h0039,0.3440451544536794,scr1996,avaConv,onshore_a
ba,1,h0040,0.6449736644114701,scr1996,avaConv,onshore_a
ba,1,h0041,0.8268299897480902,scr1996,avaConv,onshore_a
ba,1,h0042,0.8589348832358481,scr1996,avaConv,onshore_a
ba,1,h0043,0.6591447144901567,scr1996,avaConv,onshore_a
ba,1,h0044,0.47873826925555785,scr1996,avaConv,onshore_a
