region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,9.706313531250794,scr1997,dem,electricity
AL,h0002,9.673837347433592,scr1997,dem,electricity
AL,h0003,9.619065205017296,scr1997,dem,electricity
AL,h0004,9.533626094188165,scr1997,dem,electricity
AL,h0005,9.507770016653458,scr1997,dem,electricity
AL,h0006,9.636343914018424,scr1997,dem,electricity
AL,h0007,9.850035117714883,scr1997,dem,electricity
AL,h0008,10.016269255685174,scr1997,dem,electricity
AL,h0009,9.998432640889408,scr1997,dem,electricity
AL,h0010,9.805154022969525,scr1997,dem,electricity
AL,h0011,9.5190033535375,scr1997,dem,electricity
AL,h0012,9.201796345058156,scr1997,dem,electricity
AL,h0013,8.874996320635319,scr1997,dem,electricity
AL,h0014,8.559004708829331,scr1997,dem,electricity
AL,h0015,8.337468371238499,scr1997,dem,electricity
AL,h0016,8.367366581280688,scr1997,dem,electricity
AL,h0017,8.748377243668966,scr1997,dem,electricity
AL,h0018,9.21034948975093,scr1997,dem,electricity
AL,h0019,9.39318101452209,scr1997,dem,electricity
AL,h0020,9.22075756234799,scr1997,dem,electricity
AL,h0021,9.035340782069435,scr1997,dem,electricity
AL,h0022,9.067851870832344,scr1997,dem,electricity
AL,h0023,9.19761363363036,scr1997,dem,electricity
AL,h0024,9.349894664539324,scr1997,dem,electricity
AL,h0025,9.493227340358692,scr1997,dem,electricity
AL,h0026,9.658140649348537,scr1997,dem,electricity
AL,h0027,9.746423779756716,scr1997,dem,electricity
AL,h0028,9.796310425555946,scr1997,dem,electricity
AL,h0029,9.910741794625256,scr1997,dem,electricity
AL,h0030,10.18646524848142,scr1997,dem,electricity
AL,h0031,10.555669411994062,scr1997,dem,electricity
AL,h0032,10.877739096833364,scr1997,dem,electricity
AL,h0033,10.997213958251184,scr1997,dem,electricity
AL,h0034,10.915290122949044,scr1997,dem,electricity
AL,h0035,10.709451842181867,scr1997,dem,electricity
AL,h0036,10.45171145790956,scr1997,dem,electricity
AL,h0037,10.170993998841162,scr1997,dem,electricity
AL,h0038,9.895174428760274,scr1997,dem,electricity
AL,h0039,9.720855720730356,scr1997,dem,electricity
AL,h0040,9.830759540670458,scr1997,dem,electricity
AL,h0041,10.347112236397995,scr1997,dem,electricity
AL,h0042,10.956423453719122,scr1997,dem,electricity
AL,h0043,11.229139295591661,scr1997,dem,electricity
AL,h0044,11.072953545330517,scr1997,dem,electricity
AL,h0045,10.894078434195245,scr1997,dem,electricity
AL,h0046,10.974797990480576,scr1997,dem,electricity
AL,h0047,11.169131119794137,scr1997,dem,electricity
AL,h0048,11.387006071877297,scr1997,dem,electricity
AL,h0049,11.576746657916608,scr1997,dem,electricity
AL,h0050,11.79094869195967,scr1997,dem,electricity
AL,h0051,11.906397044006468,scr1997,dem,electricity
AL,h0052,11.983185762557056,scr1997,dem,electricity
AL,h0053,12.135940559909567,scr1997,dem,electricity
AL,h0054,12.492567839047366,scr1997,dem,electricity
AL,h0055,12.970340282145353,scr1997,dem,electricity
AL,h0056,13.389571070028786,scr1997,dem,electricity
